  ID   i   j   k    SD_emb    T_BE       M_BE  FWHM_pc   xi_max contr_rho   peak_exc  contrast detect hole       rho_c    rho_edge     rho_emb      r0_AU   R_out_AU  R_cloud_AU      N_tot    a_BE  stab
  30   1  14   3  3.75e+20   8.848     0.0169   0.0049   1.7186     1.539  2.177e+21     6.806      1    0  1.2608e-17  8.1945e-18  3.0959e-21     365.28     627.77    18833.23 2.2448e+22    3.98   sub
  31   1  14   4  3.75e+20   9.778     0.0169   0.0063   1.4041     1.350  2.135e+21     6.694      1    0  5.9425e-18  4.4035e-18  2.4748e-21     559.33     785.33    23560.04 1.3967e+22    6.31   sub
  32   1  14   5  3.75e+20  10.819     0.0169   0.0080   1.1619     1.235  2.075e+21     6.532      1    0  2.8793e-18  2.3316e-18  1.9791e-21     845.21     982.03    29460.96 8.8554e+21   10.10   sub
  33   1  14   6  3.75e+20  11.970     0.0169   0.0102   0.9683     1.161  1.982e+21     6.285      1    0  1.4085e-18  1.2131e-18  1.5789e-21    1271.14    1230.91    36927.22 5.6822e+21   16.29   sub
  34   1  14   7  3.75e+20  13.252     0.0169   0.0131   0.8076     1.111  1.842e+21     5.911      1    0  6.7816e-19  6.1039e-19  1.2486e-21    1927.49    1556.60    46697.90 3.6541e+21   26.76   sub
  35   1  14   8  3.75e+20  13.796     0.0169   0.0168   0.6986     1.083  1.647e+21     5.393      1    0  3.3093e-19  3.0566e-19  9.8813e-22    2815.31    1966.88    59006.31 2.4143e+21   40.16   sub
  36   1  14   9  3.75e+20  13.796     0.0169   0.0214   0.6129     1.063  1.376e+21     4.670      1    0  1.5419e-19  1.4500e-19  7.6880e-22    4124.39    2528.02    75840.74 1.6036e+21   58.31   sub
  37   1  14  10  3.75e+20  13.796     0.0169   0.0274   0.5460     1.050  1.095e+21     3.921      1    0  7.8168e-20  7.4433e-20  6.1450e-22    5792.64    3162.80    94883.92 1.1575e+21   81.39   sub
  38   1  15   1  3.75e+20   7.228     0.0251   0.0030   3.4829     3.714  3.279e+21     9.745      1    0  7.0697e-17  1.9036e-17  4.0024e-21     139.42     485.59    14567.85 7.2027e+22    1.30   sub
  39   1  15   2  3.75e+20   7.688     0.0251   0.0038   2.7958     2.606  3.257e+21     9.685      1    0  3.5958e-17  1.3798e-17  3.4480e-21     201.61     563.66    16909.92 4.7898e+22    1.68   sub
  40   1  15   3  3.75e+20   8.288     0.0251   0.0049   2.2685     1.994  3.219e+21     9.584      1    0  1.8037e-17  9.0454e-18  2.8985e-21     295.57     670.52    20115.66 3.1341e+22    2.32   sub
  41   1  15   4  3.75e+20   9.048     0.0251   0.0063   1.8500     1.632  3.160e+21     9.428      1    0  8.8574e-18  5.4266e-18  2.3837e-21     440.71     815.33    24460.01 2.0126e+22    3.41   sub
  42   1  15   5  3.75e+20   9.980     0.0251   0.0080   1.5129     1.410  3.069e+21     9.183      1    0  4.2573e-18  3.0203e-18  1.9243e-21     667.61    1010.02    30300.63 1.2719e+22    5.30   sub
  43   1  15   6  3.75e+20  11.049     0.0251   0.0102   1.2471     1.272  2.927e+21     8.806      1    0  2.0541e-18  1.6144e-18  1.5410e-21    1011.28    1261.21    37836.19 8.0683e+21    8.44   sub
  44   1  15   7  3.75e+20  12.253     0.0251   0.0131   1.0326     1.184  2.716e+21     8.244      1    0  9.8510e-19  8.3207e-19  1.2239e-21    1537.83    1587.93    47637.98 5.1327e+21   13.73   sub
  45   1  15   8  3.75e+20  13.555     0.0251   0.0168   0.8602     1.126  2.420e+21     7.453      1    0  4.7341e-19  4.2031e-19  9.6838e-22    2333.16    2006.99    60209.74 3.3130e+21   22.48   sub
  46   1  15   9  3.75e+20  13.796     0.0251   0.0214   0.7487     1.095  2.024e+21     6.397      1    0  2.2447e-19  2.0496e-19  7.5940e-22    3418.33    2559.30    76778.87 2.1680e+21   33.05   sub
  47   1  15  10  3.75e+20  13.796     0.0251   0.0274   0.6619     1.074  1.584e+21     5.225      1    0  1.0975e-19  1.0218e-19  6.0060e-22    4888.76    3235.99    97079.79 1.4906e+21   46.81   sub
  48   1  15  11  3.75e+20  13.796     0.0251   0.0350   0.5885     1.058  1.163e+21     4.101      1    0  5.5174e-20  5.2130e-20  4.7895e-22    6894.85    4057.93   121737.77 1.0818e+21   65.53   sub
  49   1  15  12  3.75e+20  13.796     0.0251   0.0448   0.5148     1.045  7.569e+20     3.019      1    0  2.5104e-20  2.4033e-20  3.6934e-22   10221.66    5262.15   157864.56 7.9382e+20   96.52   sub
  50   1  16   1  3.75e+20   7.045     0.0373   0.0030   4.8153     7.103  4.835e+21    13.893      1    0  8.6931e-17  1.2239e-17  3.2515e-21     124.13     597.73    17932.02 8.7929e+22    1.05   sub
  51   1  16   2  3.75e+20   7.386     0.0373   0.0038   3.8153     4.394  4.801e+21    13.802      1    0  4.7419e-17  1.0791e-17  2.9602e-21     172.09     656.56    19696.82 6.1856e+22    1.20   sub
  52   1  16   3  3.75e+20   7.855     0.0373   0.0049   3.0532     2.977  4.748e+21    13.661      1    0  2.4914e-17  8.3693e-18  2.6000e-21     244.83     747.51    22425.43 4.2175e+22    1.50   sub
  53   1  16   4  3.75e+20   8.469     0.0373   0.0063   2.4639     2.199  4.663e+21    13.434      1    0  1.2688e-17  5.7694e-18  2.2142e-21     356.25     877.78    26333.39 2.7986e+22    2.02   sub
  54   1  16   5  3.75e+20   9.263     0.0373   0.0080   1.9924     1.744  4.525e+21    13.067      1    0  6.2002e-18  3.5551e-18  1.8304e-21     532.95    1061.82    31854.68 1.7992e+22    2.94   sub
  55   1  16   6  3.75e+20  10.197     0.0373   0.0102   1.6296     1.480  4.318e+21    12.514      1    0  3.0330e-18  2.0490e-18  1.4917e-21     799.51    1302.88    39086.28 1.1537e+22    4.48   sub
  56   1  16   7  3.75e+20  11.290     0.0373   0.0131   1.3387     1.316  4.007e+21    11.686      1    0  1.4608e-18  1.1100e-18  1.1977e-21    1212.20    1622.73    48681.77 7.3364e+21    7.09   sub
  57   1  16   8  3.75e+20  12.499     0.0373   0.0168   1.1087     1.213  3.573e+21    10.528      1    0  7.0637e-19  5.8228e-19  9.5572e-22    1834.18    2033.58    61007.51 4.7088e+21   11.40   sub
  58   1  16   9  3.75e+20  13.796     0.0373   0.0214   0.9210     1.145  2.992e+21     8.978      1    0  3.3453e-19  2.9208e-19  7.5366e-22    2800.12    2578.81    77364.36 3.0278e+21   18.66   sub
  59   1  16  10  3.75e+20  13.796     0.0373   0.0274   0.8129     1.113  2.345e+21     7.252      1    0  1.6385e-19  1.4728e-19  5.9756e-22    4000.99    3252.43    97572.89 2.0296e+21   26.27   sub
  60   1  16  11  3.75e+20  13.796     0.0373   0.0350   0.7171     1.087  1.691e+21     5.509      1    0  7.9375e-20  7.3012e-20  4.7150e-22    5748.41    4122.00   123660.05 1.3987e+21   37.32   sub
  61   1  16  12  3.75e+20  13.796     0.0373   0.0448   0.6252     1.066  1.091e+21     3.910      1    0  3.5701e-20  3.3491e-20  3.6268e-22    8571.43    5358.83   160764.85 9.7749e+20   55.10   sub
  62   1  16  13  3.75e+20  13.796     0.0373   0.0572   0.5617     1.053  7.467e+20     2.991      1    0  1.9036e-20  1.8076e-20  2.9479e-22   11738.20    6592.94   197788.12 7.7184e+20   75.00   sub
  63   1  17   1  3.75e+20   6.923     0.0553   0.0030   7.1012    17.780  7.076e+21    19.870      1    0  1.0315e-16  5.8011e-18  2.4229e-21     112.96     802.15    24064.64 1.0265e+23    1.00 super
  64   1  17   2  3.75e+20   7.187     0.0553   0.0038   5.4187     9.275  7.032e+21    19.752      1    0  5.8655e-17  6.3241e-18  2.3500e-21     152.63     827.04    24811.31 7.5156e+22    1.02   sub
  65   1  17   3  3.75e+20   7.555     0.0553   0.0049   4.2109     5.342  6.955e+21    19.546      1    0  3.2099e-17  6.0093e-18  2.1818e-21     211.55     890.80    26723.94 5.3322e+22    1.12   sub
  66   1  17   4  3.75e+20   8.044     0.0553   0.0063   3.3339     3.441  6.830e+21    19.215      1    0  1.7079e-17  4.9638e-18  1.9481e-21     299.25     997.68    29930.34 3.6843e+22    1.36   sub
  67   1  17   5  3.75e+20   8.670     0.0553   0.0080   2.6764     2.451  6.638e+21    18.702      1    0  8.8531e-18  3.6123e-18  1.6828e-21     431.51    1154.91    34647.32 2.4837e+22    1.78   sub
  68   1  17   6  3.75e+20   9.465     0.0553   0.0102   2.1606     1.891  6.336e+21    17.897      1    0  4.4182e-18  2.3365e-18  1.4095e-21     638.19    1378.91    41367.29 1.6248e+22    2.53   sub
  69   1  17   7  3.75e+20  10.424     0.0553   0.0131   1.7570     1.565  5.884e+21    16.690      1    0  2.1580e-18  1.3789e-18  1.1543e-21     958.31    1683.78    50513.51 1.0451e+22    3.80   sub
  70   1  17   8  3.75e+20  11.554     0.0553   0.0168   1.4345     1.366  5.230e+21    14.947      1    0  1.0289e-18  7.5335e-19  9.2722e-22    1461.15    2096.08    62882.45 6.6311e+21    6.00   sub
  71   1  17   9  3.75e+20  12.779     0.0553   0.0214   1.1861     1.245  4.400e+21    12.733      1    0  4.9793e-19  3.9986e-19  7.4177e-22    2208.96    2620.15    78604.50 4.2771e+21    9.58   sub
  72   1  17  10  3.75e+20  13.796     0.0553   0.0274   0.9975     1.171  3.426e+21    10.136      1    0  2.3867e-19  2.0377e-19  5.8774e-22    3315.09    3306.77    99203.19 2.7839e+21   15.05   sub
  73   1  17  11  3.75e+20  13.796     0.0553   0.0350   0.8735     1.130  2.432e+21     7.487      1    0  1.1237e-19  9.9407e-20  4.6052e-22    4831.40    4220.32   126609.64 1.8396e+21   21.55   sub
  74   1  17  12  3.75e+20  13.796     0.0553   0.0448   0.7685     1.100  1.625e+21     5.334      1    0  5.3807e-20  4.8900e-20  3.6224e-22    6981.87    5365.27   160958.00 1.2746e+21   30.73   sub
  75   1  17  13  3.75e+20  13.796     0.0553   0.0572   0.6822     1.079  1.072e+21     3.860      1    0  2.6985e-20  2.5014e-20  2.8896e-22    9858.98    6726.07   201781.99 9.4434e+20   42.96   sub
  76   1  17  14  3.75e+20  13.796     0.0553   0.0732   0.6020     1.061  6.769e+20     2.805      1    0  1.2995e-20  1.2247e-20  2.2723e-22   14206.88    8553.09   256592.66 7.2557e+20   61.40   sub
  77   1  17  15  3.75e+20  13.796     0.0553   0.0936   0.5321     1.048  4.238e+20     2.130      1    0  6.2851e-21  5.9994e-21  1.7881e-22   20428.39   10869.07   326071.98 5.9138e+20   87.72   sub
  78   1  18   1  3.75e+20   6.864     0.0821   0.0030  11.0493    53.854  1.016e+22    28.103      1    0  1.1195e-16  2.0788e-18  1.6292e-21     107.97    1192.96    35788.82 1.1149e+23    1.11 super
  79   1  18   2  3.75e+20   7.071     0.0821   0.0038   8.1297    24.922  1.014e+22    28.036      1    0  6.7210e-17  2.6968e-18  1.6903e-21     141.43    1149.81    34494.41 8.5308e+22    1.02 super
  80   1  18   3  3.75e+20   7.367     0.0821   0.0049   6.0475    12.014  1.005e+22    27.794      1    0  3.8314e-17  3.1891e-18  1.6809e-21     191.19    1156.23    34687.02 6.2971e+22    1.00   sub
  81   1  18   4  3.75e+20   7.740     0.0821   0.0063   4.6792     6.671  9.886e+21    27.363      1    0  2.1810e-17  3.2693e-18  1.5991e-21     259.75    1215.42    36462.46 4.5981e+22    1.06   sub
  82   1  18   5  3.75e+20   8.247     0.0821   0.0080   3.6569     4.057  9.609e+21    26.625      1    0  1.1730e-17  2.8909e-18  1.4536e-21     365.62    1337.05    40111.61 3.2170e+22    1.24   sub
  83   1  18   6  3.75e+20   8.890     0.0821   0.0102   2.9103     2.765  9.185e+21    25.494      1    0  6.1423e-18  2.2216e-18  1.2731e-21     524.57    1526.65    45799.61 2.1939e+22    1.59   sub
  84   1  18   7  3.75e+20   9.714     0.0821   0.0131   2.3276     2.053  8.527e+21    23.740      1    0  3.0575e-18  1.4889e-18  1.0744e-21     777.20    1809.00    54270.08 1.4400e+22    2.22   sub
  85   1  18   8  3.75e+20  10.689     0.0821   0.0168   1.8859     1.659  7.605e+21    21.279      1    0  1.5031e-18  9.0584e-19  8.8630e-22    1162.79    2192.86    65785.92 9.3408e+21    3.28   sub
  86   1  18   9  3.75e+20  11.824     0.0821   0.0214   1.5389     1.425  6.388e+21    18.034      1    0  7.2477e-19  5.0870e-19  7.1709e-22    1761.19    2710.33    81309.81 5.9941e+21    5.09   sub
  87   1  18  10  3.75e+20  13.080     0.0821   0.0274   1.2672     1.282  4.978e+21    14.275      1    0  3.4800e-19  2.7153e-19  5.7376e-22    2673.18    3387.40   101621.96 3.8673e+21    8.11   sub
  88   1  18  11  3.75e+20  13.796     0.0821   0.0350   1.0825     1.203  3.621e+21    10.656      1    0  1.7142e-19  1.4252e-19  4.5899e-22    3911.65    4234.36   127030.82 2.5711e+21   12.13   sub
  89   1  18  12  3.75e+20  13.796     0.0821   0.0448   0.9491     1.155  2.426e+21     7.468      1    0  8.1846e-20  7.0887e-20  3.6172e-22    5660.99    5373.07   161192.18 1.7237e+21   17.20   sub
  90   1  18  13  3.75e+20  13.796     0.0821   0.0572   0.8352     1.119  1.567e+21     5.180      1    0  3.9472e-20  3.5277e-20  2.8546e-22    8151.63    6808.43   204252.83 1.2078e+21   24.38   sub
  91   1  18  14  3.75e+20  13.796     0.0821   0.0732   0.7346     1.092  9.845e+20     3.625      1    0  1.8821e-20  1.7243e-20  2.2413e-22   11804.99    8671.46   260143.81 8.8496e+20   34.87   sub
  92   1  18  15  3.75e+20  13.796     0.0821   0.0936   0.6438     1.070  6.009e+20     2.602      1    0  8.7422e-21  8.1700e-21  1.7427e-22   17321.29   11152.31   334569.23 6.8165e+20   50.65   sub
  93   1  18  16  3.75e+20  13.796     0.0821   0.1196   0.5765     1.056  3.940e+20     2.051      1    0  4.5767e-21  4.3339e-21  1.4082e-22   23939.52   13801.84   414055.19 5.7455e+20   69.55   sub
  94   1  19   1  3.75e+20   6.808     0.1218   0.0030  19.3367   205.885  1.389e+22    38.038      1    0  1.2689e-16  6.1631e-19  9.9514e-22     101.00    1953.02    58590.72 1.2144e+23    1.36  deep
  95   1  19   2  3.75e+20   7.009     0.1218   0.0038  13.0653    81.471  1.406e+22    38.488      1    0  7.2744e-17  8.9289e-19  1.0991e-21     135.35    1768.35    53050.60 9.1847e+22    1.18  deep
  96   1  19   3  3.75e+20   7.250     0.1218   0.0049   9.3152    35.101  1.407e+22    38.508      1    0  4.3391e-17  1.2362e-18  1.1706e-21     178.23    1660.23    49806.93 7.0472e+22    1.06 super
  97   1  19   4  3.75e+20   7.568     0.1218   0.0063   6.7931    15.936  1.391e+22    38.092      1    0  2.5074e-17  1.5734e-18  1.1943e-21     239.56    1627.33    48819.94 5.2746e+22    1.00 super
  98   1  19   5  3.75e+20   7.960     0.1218   0.0080   5.1783     8.358  1.358e+22    37.214      1    0  1.4488e-17  1.7335e-18  1.1612e-21     323.21    1673.67    50209.98 3.9078e+22    1.03   sub
  99   1  19   6  3.75e+20   8.472     0.1218   0.0102   4.0195     4.864  1.302e+22    35.710      1    0  8.0044e-18  1.6457e-18  1.0779e-21     448.59    1803.12    54093.64 2.7939e+22    1.16   sub
 100   1  19   7  3.75e+20   9.125     0.1218   0.0131   3.1722     3.166  1.215e+22    33.392      1    0  4.2500e-18  1.3426e-18  9.5893e-22     638.93    2026.78    60803.27 1.9322e+22    1.43   sub
 101   1  19   8  3.75e+20   9.955     0.1218   0.0168   2.5248     2.268  1.087e+22    29.978      1    0  2.1479e-18  9.4699e-19  8.2004e-22     938.71    2370.06    71101.80 1.2868e+22    1.94   sub
 102   1  19   9  3.75e+20  10.947     0.1218   0.0214   2.0344     1.779  9.179e+21    25.477      1    0  1.0596e-18  5.9552e-19  6.8164e-22    1401.51    2851.25    85537.43 8.4060e+21    2.83   sub
 103   1  19  10  3.75e+20  12.084     0.1218   0.0274   1.6576     1.498  7.207e+21    20.219      1    0  5.1585e-19  3.4432e-19  5.5557e-22    2110.44    3498.28   104948.37 5.4521e+21    4.31   sub
 104   1  19  11  3.75e+20  13.339     0.1218   0.0350   1.3641     1.329  5.228e+21    14.942      1    0  2.4958e-19  1.8782e-19  4.4696e-22    3187.71    4348.37   130451.23 3.5518e+21    6.77   sub
 105   1  19  12  3.75e+20  13.796     0.1218   0.0448   1.1693     1.238  3.519e+21    10.385      1    0  1.1941e-19  9.6449e-20  3.5463e-22    4686.75    5480.40   164412.08 2.3361e+21    9.93   sub
 106   1  19  13  3.75e+20  13.796     0.1218   0.0572   1.0238     1.181  2.265e+21     7.041      1    0  5.6968e-20  4.8249e-20  2.7978e-22    6785.43    6946.76   208402.68 1.5797e+21   14.05   sub
 107   1  19  14  3.75e+20  13.796     0.1218   0.0732   0.8959     1.137  1.412e+21     4.767      1    0  2.6766e-20  2.3534e-20  2.1915e-22    9899.25    8868.54   266056.06 1.1066e+21   20.11   sub
 108   1  19  15  3.75e+20  13.796     0.1218   0.0936   0.7930     1.107  9.020e+20     3.405      1    0  1.3305e-20  1.2019e-20  1.7455e-22   14040.56   11134.70   334041.07 8.3574e+20   28.14   sub
 109   1  19  16  3.75e+20  13.796     0.1218   0.1196   0.7015     1.083  5.683e+20     2.516      1    0  6.5425e-21  6.0392e-21  1.3837e-22   20022.47   14045.66   421369.71 6.6285e+20   39.70   sub
 110   1  19  17  3.75e+20  13.796     0.1218   0.1529   0.6148     1.064  3.430e+20     1.915      1    0  3.0314e-21  2.8497e-21  1.0746e-22   29414.83   18085.56   542566.91 5.4778e+20   57.80   sub
 111   1  19  18  3.75e+20  13.796     0.1218   0.1955   0.5484     1.051  2.202e+20     1.587      1    0  1.5491e-21  1.4745e-21  8.6124e-23   41148.01   22566.83   677004.87 4.8562e+20   80.35   sub
 112   1  20   1  3.75e+20   6.788     0.1808   0.0030  32.7582   642.746  1.718e+22    46.811      1    0  1.3255e-16  2.0623e-19  6.0126e-22      98.68    3232.42    96972.55 1.2547e+23    1.58  deep
 113   1  20   2  3.75e+20   6.952     0.1808   0.0038  23.0567   305.211  1.780e+22    48.476      1    0  8.1128e-17  2.6581e-19  6.6039e-22     127.64    2943.00    88290.11 9.8690e+22    1.44  deep
 114   1  20   3  3.75e+20   7.184     0.1808   0.0049  15.4160   121.441  1.830e+22    49.810      1    0  4.6941e-17  3.8654e-19  7.3909e-22     170.58    2629.62    78888.67 7.5375e+22    1.26  deep
 115   1  20   4  3.75e+20   7.465     0.1808   0.0063  10.5945    48.488  1.846e+22    50.223      1    0  2.7492e-17  5.6700e-19  8.0738e-22     227.21    2407.20    72216.15 5.7618e+22    1.10 super
 116   1  20   5  3.75e+20   7.777     0.1808   0.0080   7.7855    22.361  1.826e+22    49.698      1    0  1.6809e-17  7.5171e-19  8.4166e-22     296.60    2309.16    69274.90 4.4686e+22    1.02 super
 117   1  20   6  3.75e+20   8.200     0.1808   0.0102   5.7663    10.727  1.765e+22    48.067      1    0  9.6359e-18  8.9830e-19  8.3795e-22     402.23    2319.39    69581.60 3.3186e+22    1.01   sub
 118   1  20   7  3.75e+20   8.725     0.1808   0.0131   4.4194     5.905  1.659e+22    45.234      1    0  5.4012e-18  9.1470e-19  7.9355e-22     554.18    2449.17    73474.97 2.4072e+22    1.09   sub
 119   1  20   8  3.75e+20   9.379     0.1808   0.0168   3.4658     3.681  1.501e+22    41.022      1    0  2.9290e-18  7.9563e-19  7.1869e-22     780.28    2704.27    81128.03 1.6955e+22    1.31   sub
 120   1  20   9  3.75e+20  10.211     0.1808   0.0214   2.7440     2.537  1.282e+22    35.178      1    0  1.5045e-18  5.9290e-19  6.2352e-22    1135.94    3117.05    93511.63 1.1467e+22    1.72   sub
 121   1  20  10  3.75e+20  11.199     0.1808   0.0274   2.2054     1.933  1.021e+22    28.225      1    0  7.5404e-19  3.9011e-19  5.2444e-22    1680.38    3705.91   111177.31 7.6035e+21    2.43   sub
 122   1  20  11  3.75e+20  12.350     0.1808   0.0350   1.7884     1.587  7.489e+21    20.970      1    0  3.6735e-19  2.3144e-19  4.2984e-22    2528.24    4521.59   135647.63 4.9599e+21    3.66   sub
 123   1  20  12  3.75e+20  13.622     0.1808   0.0448   1.4660     1.383  5.119e+21    14.651      1    0  1.7707e-19  1.2803e-19  3.4666e-22    3824.44    5606.51   168195.23 3.2428e+21    5.70   sub
 124   1  20  13  3.75e+20  13.796     0.1808   0.0572   1.2666     1.281  3.303e+21     9.808      1    0  8.3984e-20  6.5545e-20  2.7458e-22    5588.47    7078.26   212347.66 2.1363e+21    8.12   sub
 125   1  20  14  3.75e+20  13.796     0.1808   0.0732   1.1120     1.214  2.119e+21     6.651      1    0  4.1049e-20  3.3801e-20  2.1865e-22    7993.59    8888.74   266662.13 1.4754e+21   11.31   sub
 126   1  20  15  3.75e+20  13.796     0.1808   0.0936   0.9759     1.164  1.329e+21     4.544      1    0  1.9749e-20  1.6971e-20  1.7281e-22   11524.37   11246.37   337391.23 1.0544e+21   15.96   sub
 127   1  20  16  3.75e+20  13.796     0.1808   0.1196   0.8564     1.125  8.209e+20     3.189      1    0  9.3951e-21  8.3498e-21  1.3582e-22   16708.57   14309.23   429276.97 7.9085e+20   22.75   sub
 128   1  20  17  3.75e+20  13.796     0.1808   0.1529   0.7512     1.096  5.008e+20     2.335      1    0  4.4169e-21  4.0308e-21  1.0618e-22   24368.76   18304.81   549144.29 6.2730e+20   32.75   sub
