  ID   i   j   k    SD_emb    T_BE       M_BE  FWHM_pc   xi_max contr_rho   peak_exc  contrast detect hole       rho_c    rho_edge     rho_emb      r0_AU   R_out_AU  R_cloud_AU      N_tot    a_BE  stab
 128   2   2   1  6.00e+21   7.706     0.0123   0.0030   2.0635     1.804  1.611e+21     1.269      1    0  3.8900e-17  2.1562e-17  7.7655e-20     194.07     400.45    12013.42 4.7220e+22    2.75   sub
 129   2   2   2  6.00e+21   8.869     0.0123   0.0049   1.4241     1.360  1.582e+21     1.264      1    0  9.0818e-18  6.6769e-18  5.0674e-20     430.90     613.66    18409.95 2.2189e+22    6.10   sub
 130   2   2   3  6.00e+21  10.076     0.0123   0.0080   1.0152     1.178  1.506e+21     1.251      1    0  2.0824e-18  1.7684e-18  3.1936e-20     959.14     973.73    29211.79 1.2178e+22   14.36   sub
 131   2   2   4  6.00e+21  10.967     0.0123   0.0131   0.7504     1.096  1.333e+21     1.222      1    0  4.7786e-19  4.3616e-19  1.9838e-20    2088.88    1567.52    47025.48 8.3376e+21   32.84   sub
 132   2   2   5  6.00e+21  11.438     0.0123   0.0214   0.5787     1.056  1.017e+21     1.170      1    0  1.1909e-19  1.1273e-19  1.2575e-20    4273.27    2472.91    74187.28 6.9302e+21   68.80   sub
 133   2   3   1  6.00e+21   7.346     0.0189   0.0030   2.8036     2.617  2.467e+21     1.411      1    0  5.6295e-17  2.1515e-17  7.0421e-20     157.51     441.58    13247.48 6.4210e+22    1.67   sub
 134   2   3   2  6.00e+21   8.356     0.0189   0.0049   1.8899     1.662  2.423e+21     1.404      1    0  1.3750e-17  8.2707e-18  4.8404e-20     339.93     642.43    19273.00 3.0013e+22    3.27   sub
 135   2   3   3  6.00e+21   9.573     0.0189   0.0080   1.3198     1.307  2.309e+21     1.385      1    0  3.2225e-18  2.4661e-18  3.1351e-20     751.54     991.88    29756.29 1.5409e+22    7.34   sub
 136   2   3   4  6.00e+21  10.619     0.0189   0.0131   0.9593     1.158  2.046e+21     1.341      1    0  7.5099e-19  6.4852e-19  1.9771e-20    1639.63    1572.84    47185.28 9.6190e+21   16.71   sub
 137   2   3   5  6.00e+21  11.275     0.0189   0.0214   0.7211     1.088  1.537e+21     1.256      1    0  1.7490e-19  1.6073e-19  1.2317e-20    3500.91    2524.60    75738.02 7.3811e+21   36.73   sub
 138   2   3   6  6.00e+21  11.592     0.0189   0.0350   0.5570     1.052  8.803e+20     1.147      1    0  4.2008e-20  3.9922e-20  7.7076e-21    7243.26    4034.53   121035.76 6.5360e+21   76.82   sub
 139   2   4   1  6.00e+21   7.096     0.0290   0.0030   3.9114     4.610  3.772e+21     1.629      1    0  7.5899e-17  1.6463e-17  5.9632e-20     133.32     521.47    15644.25 8.2936e+22    1.18   sub
 140   2   4   2  6.00e+21   7.914     0.0290   0.0049   2.5564     2.305  3.703e+21     1.617      1    0  2.0166e-17  8.7493e-18  4.4532e-20     273.16     698.30    20949.04 4.0377e+22    1.91   sub
 141   2   4   3  6.00e+21   9.049     0.0290   0.0080   1.7424     1.555  3.530e+21     1.588      1    0  4.9400e-18  3.1771e-18  3.0241e-20     590.15    1028.28    30848.35 2.0117e+22    3.87   sub
 142   2   4   4  6.00e+21  10.214     0.0290   0.0131   1.2313     1.265  3.121e+21     1.520      1    0  1.1391e-18  9.0033e-19  1.9341e-20    1305.73    1607.79    48233.70 1.1449e+22    8.71   sub
 143   2   4   5  6.00e+21  11.057     0.0290   0.0214   0.9034     1.140  2.315e+21     1.386      1    0  2.5582e-19  2.2446e-19  1.2007e-20    2866.71    2589.80    77694.00 8.0406e+21   19.66   sub
 144   2   4   6  6.00e+21  11.488     0.0290   0.0350   0.6924     1.081  1.318e+21     1.220      1    0  6.1965e-20  5.7313e-20  7.5648e-21    5937.08    4110.68   123320.29 6.7984e+21   41.20   sub
 145   2   4   7  6.00e+21  11.688     0.0290   0.0572   0.5352     1.048  5.722e+20     1.095      0    0  1.4446e-20  1.3782e-20  4.6844e-21   12402.83    6638.35   199150.54 6.3037e+21   86.22   sub
 146   2   5   1  6.00e+21   6.937     0.0445   0.0030   5.7314    10.574  5.737e+21     1.956      1    0  9.4947e-17  8.9792e-18  4.6033e-20     117.86     675.53    20265.77 1.0062e+23    1.01   sub
 147   2   5   2  6.00e+21   7.571     0.0445   0.0049   3.5592     3.861  5.634e+21     1.939      1    0  2.8068e-17  7.2695e-18  3.8580e-20     226.47     806.03    24181.01 5.2620e+22    1.27   sub
 148   2   5   3  6.00e+21   8.573     0.0445   0.0080   2.3329     2.059  5.367e+21     1.895      1    0  7.2391e-18  3.5159e-18  2.8091e-20     474.50    1106.98    33209.42 2.6303e+22    2.21   sub
 149   2   5   4  6.00e+21   9.748     0.0445   0.0131   1.6073     1.466  4.747e+21     1.791      1    0  1.7348e-18  1.1832e-18  1.8718e-20    1033.61    1661.30    49838.96 1.4166e+22    4.62   sub
 150   2   5   5  6.00e+21  10.749     0.0445   0.0214   1.1543     1.232  3.527e+21     1.588      1    0  3.9471e-19  3.2046e-19  1.1840e-20    2275.45    2626.45    78793.53 9.1119e+21   10.27   sub
 151   2   5   6  6.00e+21  11.344     0.0445   0.0350   0.8648     1.128  1.967e+21     1.328      1    0  9.1329e-20  8.0985e-20  7.3993e-21    4859.49    4202.67   126079.98 7.1864e+21   22.15   sub
 152   2   5   7  6.00e+21  11.626     0.0445   0.0572   0.6639     1.075  8.537e+20     1.142      1    0  2.1332e-20  1.9852e-20  4.6014e-21   10179.46    6758.10   202743.00 6.4528e+21   46.42   sub
 153   2   5   8  6.00e+21  11.746     0.0445   0.0936   0.5130     1.044  3.316e+20     1.055      0    0  4.8446e-21  4.6393e-21  2.8233e-21   21470.66   11014.30   330429.05 6.1692e+21   97.51   sub
 154   2   6   1  6.00e+21   6.848     0.0683   0.0030   9.0538    32.673  8.610e+21     2.435      1    0  1.1007e-16  3.3687e-18  3.1580e-20     108.76     984.68    29540.42 1.1421e+23    1.05 super
 155   2   6   2  6.00e+21   7.346     0.0683   0.0049   5.1427     8.228  8.475e+21     2.413      1    0  3.5566e-17  4.3226e-18  3.0512e-20     198.17    1019.15    30574.60 6.4158e+22    1.03   sub
 156   2   6   3  6.00e+21   8.154     0.0683   0.0080   3.2310     3.263  8.090e+21     2.348      1    0  1.0365e-17  3.1765e-18  2.4886e-20     386.74    1249.55    37486.37 3.4206e+22    1.40   sub
 157   2   6   4  6.00e+21   9.261     0.0683   0.0131   2.1424     1.874  7.162e+21     2.194      1    0  2.6119e-18  1.3935e-18  1.7678e-20     821.05    1759.06    52771.82 1.8006e+22    2.57   sub
 158   2   6   5  6.00e+21  10.366     0.0683   0.0214   1.4961     1.400  5.340e+21     1.890      1    0  6.0901e-19  4.3503e-19  1.1554e-20    1798.91    2691.30    80739.06 1.0716e+22    5.44   sub
 159   2   6   6  6.00e+21  11.127     0.0683   0.0350   1.0999     1.210  3.004e+21     1.501      1    0  1.4215e-19  1.1752e-19  7.3286e-21    3857.72    4243.20   127295.99 7.8215e+21   11.63   sub
 160   2   6   7  6.00e+21  11.529     0.0683   0.0572   0.8332     1.118  1.304e+21     1.217      1    0  3.2847e-20  2.9372e-20  4.5689e-21    8169.04    6806.19   204185.57 6.6929e+21   24.54   sub
 161   2   6   8  6.00e+21  11.710     0.0683   0.0936   0.6352     1.068  4.942e+20     1.082      0    0  7.1452e-21  6.6893e-21  2.7733e-21   17652.33   11213.03   336390.76 6.2521e+21   52.65   sub
 162   2   7   1  6.00e+21   6.804     0.1048   0.0030  15.4347   121.792  1.244e+22     3.073      1    0  1.1889e-16  9.7619e-19  1.9314e-20     104.31    1610.05    48301.36 1.2217e+23    1.26  deep
 163   2   7   2  6.00e+21   7.216     0.1048   0.0049   7.8955    23.160  1.242e+22     3.071      1    0  4.1163e-17  1.7773e-18  2.1573e-20     182.56    1441.44    43243.09 7.2909e+22    1.02 super
 164   2   7   3  6.00e+21   7.856     0.1048   0.0080   4.6317     6.526  1.193e+22     2.988      1    0  1.3563e-17  2.0783e-18  2.0231e-20     331.86    1537.06    46111.88 4.2128e+22    1.07   sub
 165   2   7   4  6.00e+21   8.818     0.1048   0.0131   2.9250     2.786  1.060e+22     2.766      1    0  3.7533e-18  1.3472e-18  1.5907e-20     668.35    1954.94    58648.15 2.2831e+22    1.58   sub
 166   2   7   5  6.00e+21   9.943     0.1048   0.0214   1.9674     1.724  7.931e+21     2.322      1    0  9.1235e-19  5.2933e-19  1.0981e-20    1439.43    2831.89    84956.56 1.2940e+22    3.02   sub
 167   2   7   6  6.00e+21  10.862     0.1048   0.0350   1.4029     1.349  4.451e+21     1.742      1    0  2.1144e-19  1.5675e-19  7.0928e-21    3125.23    4384.25   131527.47 8.7002e+21    6.33   sub
 168   2   7   7  6.00e+21  11.395     0.1048   0.0572   1.0493     1.190  1.965e+21     1.328      1    0  4.9780e-20  4.1828e-20  4.4923e-21    6596.96    6922.18   207665.34 7.0462e+21   13.16   sub
 169   2   7   8  6.00e+21  11.649     0.1048   0.0936   0.8016     1.109  7.785e+20     1.130      1    0  1.1507e-20  1.0373e-20  2.7964e-21   13873.13   11120.25   333607.55 6.3977e+21   27.32   sub
 170   2   7   9  6.00e+21  11.756     0.1048   0.1529   0.6171     1.064  2.937e+20     1.049      0    0  2.5896e-21  2.4332e-21  1.7151e-21   29378.33   18130.66   543919.86 6.1479e+21   57.18   sub
 171   2   8   1  6.00e+21   6.766     0.1609   0.0030  28.4968   481.275  1.630e+22     3.716      1    0  1.3220e-16  2.7468e-19  1.1062e-20      98.64    2811.02    84330.48 1.3040e+23    1.53  deep
 172   2   8   2  6.00e+21   7.141     0.1609   0.0049  13.2771    84.733  1.707e+22     3.845      1    0  4.5303e-17  5.3466e-19  1.3529e-20     173.11    2298.44    68953.06 7.8925e+22    1.19  deep
 173   2   8   3  6.00e+21   7.673     0.1609   0.0080   7.0065    17.200  1.678e+22     3.797      1    0  1.6091e-17  9.3556e-19  1.4740e-20     301.10    2109.68    63290.39 4.8444e+22    1.00 super
 174   2   8   4  6.00e+21   8.466     0.1609   0.0131   4.1348     5.147  1.510e+22     3.516      1    0  5.0264e-18  9.7652e-19  1.3290e-20     565.89    2339.82    70194.63 2.8046e+22    1.14   sub
 175   2   8   5  6.00e+21   9.499     0.1609   0.0214   2.6649     2.436  1.150e+22     2.917      1    0  1.3503e-18  5.5422e-19  1.0090e-20    1156.51    3081.96    92458.70 1.5976e+22    1.79   sub
 176   2   8   6  6.00e+21  10.511     0.1609   0.0350   1.8368     1.622  6.635e+21     2.106      1    0  3.2647e-19  2.0123e-19  6.8425e-21    2474.18    4544.65   136339.54 1.0066e+22    3.46   sub
 177   2   8   7  6.00e+21  11.208     0.1609   0.0572   1.3354     1.314  2.950e+21     1.492      1    0  7.5677e-20  5.7575e-20  4.3882e-21    5306.47    7086.35   212590.43 7.5755e+21    7.13   sub
 178   2   8   8  6.00e+21  11.567     0.1609   0.0936   1.0048     1.174  1.170e+21     1.195      1    0  1.7322e-20  1.4756e-20  2.7465e-21   11267.63   11322.18   339665.46 6.5982e+21   14.76   sub
 179   2   8   9  6.00e+21  11.722     0.1609   0.1529   0.7695     1.101  4.455e+20     1.074      0    0  3.9314e-21  3.5719e-21  1.6972e-21   23809.88   18322.18   549665.45 6.2244e+21   30.61   sub
 180   2   8  10  6.00e+21  11.782     0.1609   0.2500   0.6013     1.061  1.745e+20     1.029      0    1  9.4970e-22  8.9511e-22  1.0648e-21   48567.27   29204.01   876120.31 6.0875e+21   61.61   sub
 181   2   9   1  6.00e+21   6.776     0.2471   0.0030  46.1344  1270.475  1.887e+22     4.145      1    0  1.2525e-16  9.8587e-20  6.6462e-21     101.42    4678.85   140365.49 1.2810e+23    1.67  deep
 182   2   9   2  6.00e+21   7.100     0.2471   0.0049  23.6565   322.879  2.063e+22     4.438      1    0  4.8164e-17  1.4917e-19  7.8522e-21     167.41    3960.26   118807.94 8.2600e+22    1.45  deep
 183   2   9   3  6.00e+21   7.565     0.2471   0.0080  11.5680    60.364  2.145e+22     4.575      1    0  1.7970e-17  2.9769e-19  9.5014e-21     282.92    3272.85    98185.48 5.2884e+22    1.13 super
 184   2   9   4  6.00e+21   8.243     0.2471   0.0131   6.0823    12.181  1.995e+22     4.325      1    0  6.0119e-18  4.9356e-19  1.0013e-20     510.58    3105.50    93165.07 3.2258e+22    1.00   sub
 185   2   9   5  6.00e+21   9.121     0.2471   0.0214   3.7146     4.177  1.573e+22     3.622      1    0  1.8510e-18  4.4309e-19  8.6488e-21     967.94    3595.48   107864.45 1.9363e+22    1.23   sub
 186   2   9   6  6.00e+21  10.132     0.2471   0.0350   2.4518     2.186  9.497e+21     2.583      1    0  4.8356e-19  2.2124e-19  6.3547e-21    1995.88    4893.49   146804.82 1.1878e+22    2.04   sub
 187   2   9   7  6.00e+21  10.959     0.2471   0.0572   1.7288     1.546  4.403e+21     1.734      1    0  1.1583e-19  7.4941e-20  4.2409e-21    4241.29    7332.53   219976.01 8.3650e+21    3.93   sub
 188   2   9   8  6.00e+21  11.450     0.2471   0.0936   1.2711     1.283  1.756e+21     1.293      1    0  2.6200e-20  2.0414e-20  2.6839e-21    9115.23   11586.36   347590.68 6.8989e+21    8.05   sub
 189   2   9   9  6.00e+21  11.670     0.2471   0.1529   0.9701     1.162  6.901e+20     1.115      1    0  6.1868e-21  5.3257e-21  1.6927e-21   18937.30   18371.01   551130.43 6.3479e+21   16.22   sub
 190   2   9  10  6.00e+21  11.764     0.2471   0.2500   0.7451     1.094  2.594e+20     1.043      0    0  1.3981e-21  1.2778e-21  1.0435e-21   39995.79   29799.20   893976.14 6.1301e+21   33.50   sub
 191   2  10   2  6.00e+21   7.095     0.3794   0.0049  39.9509   958.471  2.237e+22     4.728      1    0  4.7730e-17  4.9798e-20  4.6299e-21     168.12    6716.48   201494.32 8.2983e+22    1.64  deep
 192   2  10   3  6.00e+21   7.505     0.3794   0.0080  20.5417   236.084  2.409e+22     5.015      1    0  1.9292e-17  8.1718e-20  5.5664e-21     271.96    5586.49   167594.69 5.5655e+22    1.39  deep
 193   2  10   4  6.00e+21   8.107     0.3794   0.0131   9.6727    38.588  2.372e+22     4.953      1    0  6.7317e-18  1.7445e-19  6.7186e-21     478.51    4628.46   138853.81 3.5298e+22    1.07 super
 194   2  10   5  6.00e+21   8.847     0.3794   0.0214   5.4073     9.229  1.975e+22     4.291      1    0  2.3126e-18  2.5056e-19  6.7432e-21     852.84    4611.54   138346.25 2.2467e+22    1.02   sub
 195   2  10   6  6.00e+21   9.773     0.3794   0.0350   3.3616     3.490  1.279e+22     3.131      1    0  6.7162e-19  1.9245e-19  5.5615e-21    1663.34    5591.42   167742.51 1.4000e+22    1.35   sub
 196   2  10   7  6.00e+21  10.667     0.3794   0.0572   2.2757     2.001  6.335e+21     2.056      1    0  1.7100e-19  8.5454e-20  3.9679e-21    3443.86    7837.06   235111.73 9.4273e+21    2.30   sub
 197   2  10   8  6.00e+21  11.281     0.3794   0.0936   1.6366     1.485  2.654e+21     1.442      1    0  4.0527e-20  2.7297e-20  2.6118e-21    7274.99   11906.10   357183.08 7.3616e+21    4.43   sub
 198   2  10   9  6.00e+21  11.597     0.3794   0.1529   1.2241     1.262  1.041e+21     1.173      1    0  9.4009e-21  7.4497e-21  1.6588e-21   15314.48   18746.05   562381.43 6.5248e+21    8.85   sub
 199   2  10  10  6.00e+21  11.733     0.3794   0.2500   0.9346     1.150  3.973e+20     1.066      0    0  2.1600e-21  1.8787e-21  1.0353e-21   32136.80   30035.90   901077.12 6.1992e+21   17.93   sub
 200   2  11   3  6.00e+21   7.439     0.5825   0.0080  38.1260   873.433  2.509e+22     5.182      1    0  2.1574e-17  2.4700e-20  3.1855e-21     256.04    9761.85   292855.55 5.8959e+22    1.63  deep
 201   2  11   4  6.00e+21   7.988     0.5825   0.0131  17.6645   167.232  2.579e+22     5.298      1    0  7.7540e-18  4.6367e-20  3.9777e-21     442.56    7817.64   234529.12 3.8317e+22    1.32  deep
 202   2  11   5  6.00e+21   8.674     0.5825   0.0214   8.4342    27.335  2.266e+22     4.776      1    0  2.6599e-18  9.7308e-20  4.6825e-21     787.39    6640.98   199229.27 2.4792e+22    1.03 super
 203   2  11   6  6.00e+21   9.488     0.5825   0.0350   4.7897     7.020  1.593e+22     3.656      1    0  8.5565e-19  1.2188e-19  4.4715e-21    1451.96    6954.44   208633.29 1.6066e+22    1.05   sub
 204   2  11   7  6.00e+21  10.356     0.5825   0.0572   3.0820     3.021  8.717e+21     2.453      1    0  2.4269e-19  8.0323e-20  3.5423e-21    2848.39    8778.76   263362.91 1.0759e+22    1.48   sub
 205   2  11   8  6.00e+21  11.067     0.5825   0.0936   2.1426     1.874  3.904e+21     1.651      1    0  6.1232e-20  3.2667e-20  2.4759e-21    5862.02   12559.85   376795.63 8.0096e+21    2.56   sub
 206   2  11   9  6.00e+21  11.493     0.5825   0.1529   1.5608     1.438  1.555e+21     1.259      1    0  1.4226e-20  9.8942e-21  1.6075e-21   12394.00   19344.18   580325.40 6.7848e+21    4.93   sub
 207   2  11  10  6.00e+21  11.690     0.5825   0.2500   1.1767     1.241  6.005e+20     1.100      1    0  3.2884e-21  2.6494e-21  1.0165e-21   25997.37   30590.70   917721.06 6.3012e+21    9.78   sub
 208   2  12   3  6.00e+21   7.491     0.8944   0.0080  57.6627  1946.102  2.593e+22     5.321      1    0  1.9162e-17  9.8463e-21  1.9781e-21     272.63   15720.42   471612.51 5.6335e+22    1.69  deep
 209   2  12   4  6.00e+21   7.976     0.8944   0.0131  30.2234   544.300  2.668e+22     5.447      1    0  7.7071e-18  1.4160e-20  2.3196e-21     443.57   13406.05   402181.59 3.8650e+22    1.55  deep
 210   2  12   5  6.00e+21   8.591     0.8944   0.0214  14.0762    97.649  2.427e+22     5.045      1    0  2.8198e-18  2.8877e-20  2.9026e-21     761.09   10713.22   321396.60 2.6017e+22    1.22  deep
 211   2  12   6  6.00e+21   9.268     0.8944   0.0350   7.3993    19.693  1.864e+22     4.106      1    0  1.0389e-18  5.2754e-20  3.2270e-21    1302.33    9636.37   289090.96 1.7945e+22    1.01 super
 212   2  12   7  6.00e+21  10.076     0.8944   0.0572   4.3420     5.690  1.121e+22     2.868      1    0  3.2137e-19  5.6477e-20  2.9334e-21    2441.53   10601.04   318031.08 1.2178e+22    1.10   sub
 213   2  12   8  6.00e+21  10.828     0.8944   0.0936   2.8658     2.702  5.462e+21     1.910      1    0  8.7770e-20  3.2485e-20  2.2406e-21    4843.00   13878.94   416368.18 8.8226e+21    1.62   sub
 214   2  12   9  6.00e+21  11.354     0.8944   0.1529   2.0240     1.770  2.292e+21     1.382      1    0  2.1398e-20  1.2086e-20  1.5297e-21   10043.83   20329.08   609872.32 7.1583e+21    2.85   sub
 215   2  12  10  6.00e+21  11.626     0.8944   0.2500   1.4968     1.400  9.040e+20     1.151      1    0  5.0181e-21  3.5834e-21  9.8988e-22   20987.64   31414.53   942435.83 6.4535e+21    5.43   sub
 216   2  13   4  6.00e+21   7.863     1.3733   0.0131  57.3043  1923.315  2.715e+22     5.525      1    0  9.2951e-18  4.8328e-21  1.3531e-21     401.04   22981.30   689438.97 4.1915e+22    1.69  deep
 217   2  13   5  6.00e+21   8.510     1.3733   0.0214  25.8854   392.384  2.534e+22     5.224      1    0  3.0981e-18  7.8956e-21  1.6624e-21     722.65   18706.04   561181.22 2.7314e+22    1.49  deep
 218   2  13   6  6.00e+21   9.167     1.3733   0.0350  12.0725    67.092  2.009e+22     4.348      1    0  1.1165e-18  1.6642e-20  2.0616e-21    1249.42   15083.65   452509.45 1.8900e+22    1.15  deep
 219   2  13   7  6.00e+21   9.860     1.3733   0.0572   6.5103    14.360  1.338e+22     3.231      1    0  3.9415e-19  2.7448e-20  2.1902e-21    2180.88   14198.14   425944.29 1.3443e+22    1.00 super
 220   2  13   8  6.00e+21  10.590     1.3733   0.0936   3.9760     4.761  7.199e+21     2.200      1    0  1.1859e-19  2.4911e-20  1.8981e-21    4120.50   16383.07   491492.20 9.7369e+21    1.17   sub
 221   2  13   9  6.00e+21  11.178     1.3733   0.1529   2.6936     2.473  3.292e+21     1.549      1    0  3.1628e-20  1.2791e-20  1.4083e-21    8197.20   22080.38   662411.27 7.6660e+21    1.76   sub
 222   2  13  10  6.00e+21  11.540     1.3733   0.2500   1.9242     1.689  1.326e+21     1.221      1    0  7.4586e-21  4.4157e-21  9.4226e-22   17151.29   33002.10   990063.15 6.6656e+21    3.15   sub
 223   2  14   5  6.00e+21   8.398     2.1086   0.0214  49.1757  1437.061  2.623e+22     5.372      1    0  3.6589e-18  2.5461e-21  9.5728e-22     660.58   32484.44   974533.22 2.9249e+22    1.68  deep
 224   2  14   6  6.00e+21   9.071     2.1086   0.0350  22.1484   279.314  2.129e+22     4.548      1    0  1.2429e-18  4.4497e-21  1.1919e-21    1177.98   26090.52   782715.48 1.9885e+22    1.42  deep
 225   2  14   7  6.00e+21   9.745     2.1086   0.0572  10.3770    46.033  1.468e+22     3.447      1    0  4.3249e-19  9.3952e-21  1.4479e-21    2069.75   21477.70   644330.90 1.4190e+22    1.09 super
 226   2  14   8  6.00e+21  10.398     2.1086   0.0936   5.8047    10.897  8.766e+21     2.461      1    0  1.4694e-19  1.3485e-20  1.4605e-21    3667.89   21291.08   638732.47 1.0569e+22    1.00   sub
 227   2  14   9  6.00e+21  10.996     2.1086   0.1529   3.6876     4.121  4.419e+21     1.736      1    0  4.3404e-20  1.0533e-20  1.2150e-21    6940.25   25592.93   767787.93 8.2405e+21    1.24   sub
 228   2  14  10  6.00e+21  11.424     2.1086   0.2500   2.5408     2.287  1.926e+21     1.321      1    0  1.1138e-20  4.8710e-21  8.7643e-22   13964.32   35480.80  1064423.91 6.9673e+21    1.92   sub
 229   2  15   6  6.00e+21   9.040     3.2375   0.0350  38.6047   895.422  2.173e+22     4.622      1    0  1.2797e-18  1.4292e-21  6.9508e-22    1158.88   44738.24  1342147.16 2.0221e+22    1.63  deep
 230   2  15   7  6.00e+21   9.632     3.2375   0.0572  18.9806   197.333  1.592e+22     3.654      1    0  4.9379e-19  2.5023e-21  8.5076e-22    1925.74   36551.72  1096551.52 1.4977e+22    1.35  deep
 231   2  15   8  6.00e+21  10.276     3.2375   0.0936   9.0640    32.766  9.848e+21     2.641      1    0  1.6574e-19  5.0582e-21  9.9925e-22    3433.36   31119.86   933595.93 1.1144e+22    1.05 super
 232   2  15   9  6.00e+21  10.836     3.2375   0.1529   5.2881     8.768  5.499e+21     1.917      1    0  5.4875e-20  6.2586e-21  9.5972e-22    6127.27   32401.75   972052.57 8.7930e+21    1.02   sub
 233   2  15  10  6.00e+21  11.291     3.2375   0.2500   3.4574     3.666  2.655e+21     1.442      1    0  1.5789e-20  4.3074e-21  7.7136e-22   11660.33   40313.95  1209418.39 7.3342e+21    1.31   sub
 234   2  16   7  6.00e+21   9.567     4.9709   0.0572  34.5752   717.517  1.664e+22     3.773      1    0  5.3606e-19  7.4711e-22  4.8825e-22    1842.05   63689.27  1910678.08 1.5453e+22    1.60  deep
 235   2  16   8  6.00e+21  10.179     4.9709   0.0936  15.9149   130.974  1.074e+22     2.789      1    0  1.8609e-19  1.4208e-21  6.0588e-22    3224.93   51324.26  1539727.80 1.1629e+22    1.27  deep
 236   2  16   9  6.00e+21  10.719     4.9709   0.1529   8.1394    24.997  6.346e+21     2.058      1    0  6.3999e-20  2.5603e-21  6.7704e-22    5642.96   45930.11  1377903.28 9.2272e+21    1.02 super
 237   2  16  10  6.00e+21  11.175     4.9709   0.2500   4.8546     7.231  3.332e+21     1.555      1    0  1.9981e-20  2.7631e-21  6.2120e-22   10311.77   50059.21  1501776.43 7.6754e+21    1.05   sub
 238   2  17   7  6.00e+21   9.625     7.6324   0.0572  53.0532  1661.652  1.609e+22     3.682      1    1  4.8066e-19  2.8927e-22  3.0041e-22    1951.16  103515.04  3105451.35 1.5029e+22    1.69  deep
 239   2  17   8  6.00e+21  10.152     7.6324   0.0936  27.7140   453.803  1.100e+22     2.834      1    0  1.8989e-19  4.1845e-22  3.5195e-22    3188.13   88355.68  2650670.52 1.1772e+22    1.52  deep
 240   2  17   9  6.00e+21  10.652     7.6324   0.1529  13.5575    89.155  6.851e+21     2.142      1    0  6.9282e-20  7.7710e-22  4.2424e-22    5406.62   73300.20  2199006.10 9.4870e+21    1.20  deep
 241   2  17  10  6.00e+21  11.071     7.6324   0.2500   7.4019    19.710  3.971e+21     1.662      1    0  2.4338e-20  1.2348e-21  4.5176e-22    9299.57   68834.54  2065036.10 7.9984e+21    1.01 super
 242   2  18   8  6.00e+21  10.100    11.7188   0.0936  49.1171  1433.772  1.148e+22     2.913      1    1  2.0568e-19  1.4346e-22  2.0720e-22    3055.55  150079.90  4502397.04 1.2045e+22    1.68  deep
 243   2  18   9  6.00e+21  10.602    11.7188   0.1529  24.3676   344.400  7.239e+21     2.207      1    1  7.4737e-20  2.1701e-22  2.4573e-22    5193.22  126546.30  3796388.93 9.6900e+21    1.47  deep
 244   2  18  10  6.00e+21  11.020    11.7188   0.2500  11.9384    65.264  4.293e+21     1.716      1    0  2.6115e-20  4.0015e-22  2.9081e-22    8957.04  106932.42  3207972.71 8.1616e+21    1.14 super
 245   2  19   9  6.00e+21  10.572    17.9932   0.1529  42.6128  1088.324  7.460e+21     2.243      1    1  7.8302e-20  7.1947e-23  1.4403e-22    5066.67  215904.81  6477144.25 9.8095e+21    1.65  deep
 246   2  19  10  6.00e+21  10.969    17.9932   0.2500  21.6100   264.456  4.625e+21     1.771      1    1  2.9022e-20  1.0974e-22  1.6976e-22    8476.82  183183.93  5495517.91 8.3317e+21    1.41  deep
 247   2  20  10  6.00e+21  10.958    27.6268   0.2500  37.0822   826.276  4.683e+21     1.781      1    1  2.9277e-20  3.5432e-23  9.9408e-23    8435.84  312819.11  9384573.21 8.3669e+21    1.62  deep
 248   3   1   1  1.20e+22   7.926     0.0080   0.0030   1.5753     1.447  1.051e+21     1.088      0    0  2.5959e-17  1.7946e-17  1.6386e-19     240.93     379.55    11386.58 4.0044e+22    4.83   sub
 249   3   1   2  1.20e+22   8.824     0.0080   0.0049   1.1292     1.221  1.031e+21     1.086      0    0  5.9736e-18  4.8908e-18  1.0393e-19     529.94     598.43    17952.87 2.2761e+22   10.87   sub
 250   3   1   3  1.20e+22   9.479     0.0080   0.0080   0.8404     1.120  9.836e+20     1.082      0    0  1.3972e-18  1.2469e-18  6.5157e-20    1135.77     954.52    28635.48 1.6131e+22   23.96   sub
 251   3   1   4  1.20e+22   9.851     0.0080   0.0131   0.6329     1.068  8.662e+20     1.072      0    0  3.0328e-19  2.8406e-19  3.9540e-20    2485.05    1572.91    47187.19 1.3501e+22   53.19   sub
 252   3   2   1  1.20e+22   7.556     0.0123   0.0030   2.0910     1.828  1.611e+21     1.134      1    0  3.9076e-17  2.1374e-17  1.5512e-19     191.74     400.95    12028.41 5.3278e+22    2.68   sub
 253   3   2   2  1.20e+22   8.455     0.0123   0.0049   1.4654     1.383  1.581e+21     1.132      1    0  9.1522e-18  6.6191e-18  1.0127e-19     419.09     614.14    18424.14 2.8238e+22    5.71   sub
 254   3   2   3  1.20e+22   9.233     0.0123   0.0080   1.0686     1.197  1.508e+21     1.126      1    0  2.1356e-18  1.7835e-18  6.4194e-20     906.62     968.84    29065.17 1.8269e+22   12.54   sub
 255   3   2   4  1.20e+22   9.717     0.0123   0.0131   0.8029     1.110  1.336e+21     1.111      1    0  4.9118e-19  4.4261e-19  3.9939e-20    1939.40    1557.22    46716.70 1.4377e+22   27.19   sub
 256   3   2   5  1.20e+22   9.951     0.0123   0.0214   0.6144     1.064  9.974e+20     1.083      0    0  1.1142e-19  1.0474e-19  2.4565e-20    4120.83    2531.77    75953.11 1.2889e+22   57.92   sub
