# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 182,182 (PIXELS)
# TOTAL VALUE:  1.4700166E+06
# TOTAL STDEV:  1.5870006E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.2738070E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  9.6342801-322  1.2744312E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.2777472E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  9.6342801-322  1.2801398E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.2830977E+01  4.5457791E-03 -3.7489887E-03
    6   1.5000000E+01  0.0000000E+00  1.2877625E+01  1.5861517E-02 -4.6138279E-03
    7   1.8000000E+01  0.0000000E+00  1.2930355E+01  9.1713325E-03 -8.0225864E-03
    8   2.1000000E+01  0.0000000E+00  1.2984230E+01  1.5673695E-02 -1.6263010E-02
    9   2.4000000E+01  0.0000000E+00  1.3047263E+01  1.8166195E-02 -2.2412644E-02
   10   2.7000000E+01  0.0000000E+00  1.3110313E+01  1.6556490E-02 -2.6972866E-02
   11   3.0000000E+01  0.0000000E+00  1.3172350E+01  1.8368161E-02 -3.6267516E-02
   12   3.3000000E+01  0.0000000E+00  1.3234312E+01  1.2932224E-02 -4.0929267E-02
   13   3.6000000E+01  0.0000000E+00  1.3295500E+01  1.6989853E-02 -4.4805541E-02
   14   3.9000000E+01  0.0000000E+00  1.3361114E+01  1.8660004E-02 -4.9238944E-02
   15   4.2000000E+01  0.0000000E+00  1.3422288E+01  1.5516385E-02 -5.3013031E-02
   16   4.5000000E+01  0.0000000E+00  1.3476260E+01  1.4664833E-02 -5.8164808E-02
   17   4.8000000E+01  0.0000000E+00  1.3527538E+01  1.2514448E-02 -5.8846915E-02
   18   5.1000000E+01  0.0000000E+00  1.3576591E+01  1.4167019E-02 -5.8846915E-02
   19   5.4000000E+01  0.0000000E+00  1.3624898E+01  1.2985508E-02 -5.8846915E-02
   20   5.7000000E+01  0.0000000E+00  1.3667660E+01  1.1221026E-02 -5.8846915E-02
   21   6.0000000E+01  0.0000000E+00  1.3705245E+01  9.9611629E-03 -5.7957192E-02
   22   6.3000000E+01  0.0000000E+00  1.3742402E+01  1.0553357E-02 -5.5491813E-02
   23   6.6000000E+01  0.0000000E+00  1.3775252E+01  8.7133535E-03 -5.3537915E-02
   24   6.9000000E+01  0.0000000E+00  1.3804314E+01  7.4201572E-03 -5.1323393E-02
   25   7.2000000E+01  0.0000000E+00  1.3831419E+01  7.1446943E-03 -4.7412318E-02
   26   7.5000000E+01  0.0000000E+00  1.3857594E+01  7.3344778E-03 -4.6315171E-02
   27   7.8000000E+01  0.0000000E+00  1.3882399E+01  6.9177939E-03 -4.6089410E-02
   28   8.1000000E+01  0.0000000E+00  1.3903745E+01  5.5832300E-03 -4.5597296E-02
   29   8.4000000E+01  0.0000000E+00  1.3922595E+01  4.8712281E-03 -4.0711675E-02
   30   8.7000000E+01  0.0000000E+00  1.3940819E+01  5.1675541E-03 -3.7277396E-02
   31   9.0000000E+01  0.0000000E+00  1.3957866E+01  4.5496856E-03 -3.7253275E-02
   32   9.3000000E+01  0.0000000E+00  1.3973990E+01  4.5511017E-03 -3.6046641E-02
   33   9.6000000E+01  0.0000000E+00  1.3988651E+01  3.9554591E-03 -3.5210558E-02
   34   9.9000000E+01  0.0000000E+00  1.4002086E+01  3.7526580E-03 -3.3028192E-02
   35   1.0200000E+02  0.0000000E+00  1.4014836E+01  3.7655171E-03 -3.1195551E-02
   36   1.0500000E+02  0.0000000E+00  1.4026452E+01  3.0182465E-03 -3.0488018E-02
   37   1.0800000E+02  0.0000000E+00  1.4037183E+01  3.0261790E-03 -2.8581630E-02
   38   1.1100000E+02  0.0000000E+00  1.4047313E+01  2.7125630E-03 -2.7147602E-02
   39   1.1400000E+02  0.0000000E+00  1.4057188E+01  2.8662984E-03 -2.6351098E-02
   40   1.1700000E+02  0.0000000E+00  1.4066392E+01  2.5719600E-03 -2.6330587E-02
   41   1.2000000E+02  0.0000000E+00  1.4074588E+01  2.1423617E-03 -2.5196258E-02
   42   1.2300000E+02  0.0000000E+00  1.4082547E+01  2.2955619E-03 -2.3007069E-02
   43   1.2600000E+02  0.0000000E+00  1.4090219E+01  2.1039038E-03 -2.2895647E-02
   44   1.2900000E+02  0.0000000E+00  1.4097534E+01  2.1366663E-03 -2.2601179E-02
   45   1.3200000E+02  0.0000000E+00  1.4104369E+01  1.8859617E-03 -2.2056147E-02
   46   1.3500000E+02  0.0000000E+00  1.4110591E+01  1.6996649E-03 -2.1086301E-02
   47   1.3800000E+02  0.0000000E+00  1.4116537E+01  1.7212078E-03 -1.9623830E-02
   48   1.4100000E+02  0.0000000E+00  1.4122263E+01  1.5713031E-03 -1.9168239E-02
   49   1.4400000E+02  0.0000000E+00  1.4127765E+01  1.5535772E-03 -1.8858974E-02
   50   1.4700000E+02  0.0000000E+00  1.4132965E+01  1.4149095E-03 -1.8501549E-02
   51   1.5000000E+02  0.0000000E+00  1.4138066E+01  1.5090519E-03 -1.7862050E-02
   52   1.5300000E+02  0.0000000E+00  1.4142879E+01  1.3764741E-03 -1.7847167E-02
   53   1.5600000E+02  0.0000000E+00  1.4147277E+01  1.2041908E-03 -1.7186237E-02
   54   1.5900000E+02  0.0000000E+00  1.4151516E+01  1.2218743E-03 -1.6014200E-02
   55   1.6200000E+02  0.0000000E+00  1.4155562E+01  1.0617675E-03 -1.5729077E-02
   56   1.6500000E+02  0.0000000E+00  1.4159578E+01  1.1974491E-03 -1.5457935E-02
   57   1.6800000E+02  0.0000000E+00  1.4163387E+01  1.0407667E-03 -1.5291970E-02
   58   1.7100000E+02  0.0000000E+00  1.4166961E+01  1.0221778E-03 -1.4929362E-02
   59   1.7400000E+02  0.0000000E+00  1.4170385E+01  9.6890905E-04 -1.4252635E-02
   60   1.7700000E+02  0.0000000E+00  1.4173695E+01  9.2125273E-04 -1.3896833E-02
   61   1.8000000E+02  0.0000000E+00  1.4176943E+01  9.3875616E-04 -1.3661214E-02
   62   1.8300000E+02  0.0000000E+00  1.4180079E+01  8.7892571E-04 -1.3633286E-02
   63   1.8600000E+02  0.0000000E+00  1.4183080E+01  8.4858455E-04 -1.3383951E-02
   64   1.8900000E+02  0.0000000E+00  1.4185915E+01  8.2371263E-04 -1.3010804E-02
   65   1.9200000E+02  0.0000000E+00  1.4188603E+01  7.4269889E-04 -1.2494259E-02
   66   1.9500000E+02  0.0000000E+00  1.4191246E+01  7.7568868E-04 -1.2027624E-02
   67   1.9800000E+02  0.0000000E+00  1.4193769E+01  6.7045222E-04 -1.2014486E-02
   68   2.0100000E+02  0.0000000E+00  1.4196170E+01  6.8990687E-04 -1.1644008E-02
   69   2.0400000E+02  0.0000000E+00  1.4198558E+01  7.1126804E-04 -1.1357302E-02
   70   2.0700000E+02  0.0000000E+00  1.4200849E+01  6.2130072E-04 -1.1246206E-02
   71   2.1000000E+02  0.0000000E+00  1.4203025E+01  6.3554950E-04 -1.1050483E-02
   72   2.1300000E+02  0.0000000E+00  1.4205151E+01  5.7157385E-04 -1.0648864E-02
   73   2.1600000E+02  0.0000000E+00  1.4207289E+01  6.3282136E-04 -1.0648864E-02
   74   2.1900000E+02  0.0000000E+00  1.4209380E+01  5.9416004E-04 -1.0648864E-02
   75   2.2200000E+02  0.0000000E+00  1.4211372E+01  5.6373998E-04 -1.0549822E-02
   76   2.2500000E+02  0.0000000E+00  1.4213265E+01  5.4868081E-04 -1.0302045E-02
   77   2.2800000E+02  0.0000000E+00  1.4215099E+01  5.1994710E-04 -9.9242963E-03
   78   2.3100000E+02  0.0000000E+00  1.4216862E+01  5.0543385E-04 -9.7412681E-03
   79   2.3400000E+02  0.0000000E+00  1.4218509E+01  4.5089520E-04 -9.4830697E-03
   80   2.3700000E+02  0.0000000E+00  1.4220091E+01  4.4633087E-04 -8.9805641E-03
   81   2.4000000E+02  0.0000000E+00  1.4221649E+01  4.5907652E-04 -8.7335741E-03
   82   2.4300000E+02  0.0000000E+00  1.4223156E+01  4.2812257E-04 -8.7108810E-03
   83   2.4600000E+02  0.0000000E+00  1.4224641E+01  4.4100494E-04 -8.5273531E-03
   84   2.4900000E+02  0.0000000E+00  1.4226090E+01  3.9982747E-04 -8.5058408E-03
   85   2.5200000E+02  0.0000000E+00  1.4227523E+01  4.1887727E-04 -8.4101780E-03
   86   2.5500000E+02  0.0000000E+00  1.4228966E+01  4.2451730E-04 -8.4101780E-03
   87   2.5800000E+02  0.0000000E+00  1.4230397E+01  4.1041527E-04 -8.4101780E-03
   88   2.6100000E+02  0.0000000E+00  1.4231776E+01  3.9917078E-04 -8.4101780E-03
   89   2.6400000E+02  0.0000000E+00  1.4233083E+01  3.5622689E-04 -8.3871417E-03
   90   2.6700000E+02  0.0000000E+00  1.4234387E+01  3.8896458E-04 -8.1089775E-03
   91   2.7000000E+02  0.0000000E+00  1.4235635E+01  3.3820274E-04 -8.0328596E-03
   92   2.7300000E+02  0.0000000E+00  1.4236791E+01  3.2826807E-04 -7.8421186E-03
   93   2.7600000E+02  0.0000000E+00  1.4237890E+01  3.1104821E-04 -7.3544573E-03
   94   2.7900000E+02  0.0000000E+00  1.4238932E+01  2.9588279E-04 -7.0624883E-03
   95   2.8200000E+02  0.0000000E+00  1.4239932E+01  2.8975193E-04 -6.7670788E-03
   96   2.8500000E+02  0.0000000E+00  1.4240883E+01  2.6087454E-04 -6.5679701E-03
   97   2.8800000E+02  0.0000000E+00  1.4241800E+01  2.6152749E-04 -6.3070724E-03
   98   2.9100000E+02  0.0000000E+00  1.4242731E+01  2.7647122E-04 -6.3070724E-03
   99   2.9400000E+02  0.0000000E+00  1.4243661E+01  2.6938984E-04 -6.3070724E-03
  100   2.9700000E+02  0.0000000E+00  1.4244594E+01  2.8272119E-04 -6.3102842E-03
  101   3.0000000E+02  0.0000000E+00  1.4245531E+01  2.6453725E-04 -6.3662604E-03
  102   3.0300000E+02  0.0000000E+00  1.4246487E+01  2.8938397E-04 -6.4535830E-03
  103   3.0600000E+02  0.0000000E+00  1.4247451E+01  2.7879240E-04 -6.5457175E-03
  104   3.0900000E+02  0.0000000E+00  1.4248378E+01  2.6166472E-04 -6.6671332E-03
  105   3.1200000E+02  0.0000000E+00  1.4249291E+01  2.7074159E-04 -6.6671332E-03
  106   3.1500000E+02  0.0000000E+00  1.4250182E+01  2.4846558E-04 -6.6299247E-03
  107   3.1800000E+02  0.0000000E+00  1.4251035E+01  2.5178822E-04 -6.5354025E-03
  108   3.2100000E+02  0.0000000E+00  1.4251843E+01  2.2409116E-04 -6.3143594E-03
  109   3.2400000E+02  0.0000000E+00  1.4252577E+01  2.0135831E-04 -6.0436237E-03
  110   3.2700000E+02  0.0000000E+00  1.4253251E+01  1.8974305E-04 -5.5315785E-03
  111   3.3000000E+02  0.0000000E+00  1.4253884E+01  1.7682180E-04 -5.1296930E-03
  112   3.3300000E+02  0.0000000E+00  1.4254479E+01  1.7187469E-04 -4.8679678E-03
  113   3.3600000E+02  0.0000000E+00  1.4255039E+01  1.5555263E-04 -4.6070639E-03
  114   3.3900000E+02  0.0000000E+00  1.4255569E+01  1.5171952E-04 -4.3796059E-03
  115   3.4200000E+02  0.0000000E+00  1.4256093E+01  1.5632091E-04 -4.1836502E-03
  116   3.4500000E+02  0.0000000E+00  1.4256617E+01  1.5190639E-04 -4.1836502E-03
  117   3.4800000E+02  0.0000000E+00  1.4257129E+01  1.5104484E-04 -4.1786368E-03
  118   3.5100000E+02  0.0000000E+00  1.4257659E+01  1.5723063E-04 -4.1786368E-03
  119   3.5400000E+02  0.0000000E+00  1.4258214E+01  1.6636994E-04 -4.2053042E-03
  120   3.5700000E+02  0.0000000E+00  1.4258787E+01  1.7084860E-04 -4.3348551E-03
  121   3.6000000E+02  0.0000000E+00  1.4259374E+01  1.7138428E-04 -4.5734736E-03
  122   3.6300000E+02  0.0000000E+00  1.4259954E+01  1.6614756E-04 -4.7551542E-03
  123   3.6600000E+02  0.0000000E+00  1.4260545E+01  1.7324992E-04 -4.8962611E-03
  124   3.6900000E+02  0.0000000E+00  1.4261153E+01  1.8194664E-04 -4.9274426E-03
  125   3.7200000E+02  0.0000000E+00  1.4261729E+01  1.5827139E-04 -4.9826816E-03
  126   3.7500000E+02  0.0000000E+00  1.4262269E+01  1.5660964E-04 -4.9826816E-03
  127   3.7800000E+02  0.0000000E+00  1.4262766E+01  1.3354446E-04 -4.7196758E-03
  128   3.8100000E+02  0.0000000E+00  1.4263222E+01  1.2965347E-04 -4.3690283E-03
  129   3.8400000E+02  0.0000000E+00  1.4263642E+01  1.1622607E-04 -4.0485307E-03
  130   3.8700000E+02  0.0000000E+00  1.4264004E+01  9.6134145E-05 -3.7469027E-03
  131   3.9000000E+02  0.0000000E+00  1.4264321E+01  8.8419786E-05 -3.2609417E-03
  132   3.9300000E+02  0.0000000E+00  1.4264596E+01  7.3945095E-05 -2.8821167E-03
  133   3.9600000E+02  0.0000000E+00  1.4264840E+01  6.8580235E-05 -2.5175294E-03
  134   3.9900000E+02  0.0000000E+00  1.4265056E+01  5.9357320E-05 -2.2432520E-03
  135   4.0200000E+02  0.0000000E+00  1.4265244E+01  5.0700628E-05 -2.0098235E-03
  136   4.0500000E+02  0.0000000E+00  1.4265423E+01  5.2973876E-05 -1.7634669E-03
  137   4.0800000E+02  0.0000000E+00  1.4265599E+01  5.0422657E-05 -1.6851407E-03
  138   4.1100000E+02  0.0000000E+00  1.4265772E+01  5.1381138E-05 -1.6661808E-03
  139   4.1400000E+02  0.0000000E+00  1.4265949E+01  5.2008904E-05 -1.6661808E-03
  140   4.1700000E+02  0.0000000E+00  1.4266131E+01  5.3387634E-05 -1.6661808E-03
  141   4.2000000E+02  0.0000000E+00  1.4266325E+01  5.9876784E-05 -1.7032614E-03
  142   4.2300000E+02  0.0000000E+00  1.4266531E+01  5.9826586E-05 -1.7659055E-03
  143   4.2600000E+02  0.0000000E+00  1.4266744E+01  6.3391212E-05 -1.8983726E-03
  144   4.2900000E+02  0.0000000E+00  1.4266966E+01  6.5209692E-05 -2.0262276E-03
  145   4.3200000E+02  0.0000000E+00  1.4267195E+01  6.6899311E-05 -2.1132108E-03
  146   4.3500000E+02  0.0000000E+00  1.4267425E+01  6.7170263E-05 -2.2203561E-03
  147   4.3800000E+02  0.0000000E+00  1.4267648E+01  6.1696114E-05 -2.2772034E-03
  148   4.4100000E+02  0.0000000E+00  1.4267854E+01  5.6902625E-05 -2.2772034E-03
  149   4.4400000E+02  0.0000000E+00  1.4268044E+01  5.2415927E-05 -2.1147366E-03
  150   4.4700000E+02  0.0000000E+00  1.4268209E+01  4.2862924E-05 -1.9606710E-03
  151   4.5000000E+02  0.0000000E+00  1.4268340E+01  3.2534628E-05 -1.7208871E-03
  152   4.5300000E+02  0.0000000E+00  1.4268435E+01  2.0886308E-05 -1.3723299E-03
  153   4.5600000E+02  0.0000000E+00  1.4268492E+01  1.0994688E-05 -9.9709010E-04
  154   4.5900000E+02  0.0000000E+00  1.4268513E+01  1.9290974E-06 -6.0942201E-04
  155   4.6200000E+02  0.0000000E+00  1.4268496E+01  1.0632417E-05 -2.1605365E-04
  156   4.6500000E+02  0.0000000E+00  1.4268448E+01  1.8619180E-05  1.7258942E-04
  157   4.6800000E+02  0.0000000E+00  1.4268373E+01  2.5920931E-05  5.2422658E-04
  158   4.7100000E+02  0.0000000E+00  1.4268275E+01  3.2257517E-05  8.2179333E-04
  159   4.7400000E+02  0.0000000E+00  1.4268163E+01  3.2852021E-05  1.0710217E-03
  160   4.7700000E+02  0.0000000E+00  1.4268046E+01  3.5012832E-05  1.2309640E-03
  161   4.8000000E+02  0.0000000E+00  1.4267925E+01  3.4646104E-05  1.3061540E-03
  162   4.8300000E+02  0.0000000E+00  1.4267806E+01  3.4527079E-05  1.3410067E-03
  163   4.8600000E+02  0.0000000E+00  1.4267698E+01  2.9908190E-05  1.3410067E-03
  164   4.8900000E+02  0.0000000E+00  1.4267605E+01  2.4408253E-05  1.3410067E-03
  165   4.9200000E+02  0.0000000E+00  1.4267527E+01  2.0536567E-05  1.2297617E-03
  166   4.9500000E+02  0.0000000E+00  1.4267466E+01  1.5450949E-05  1.0587407E-03
  167   4.9800000E+02  0.0000000E+00  1.4267420E+01  1.1066314E-05  8.8725644E-04
  168   5.0100000E+02  0.0000000E+00  1.4267390E+01  6.3320265E-06  7.1052549E-04
  169   5.0400000E+02  0.0000000E+00  1.4267375E+01  2.6727406E-06  5.3099334E-04
