# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 37,37 (PIXELS)
# TOTAL VALUE:  6.0428931E+04
# TOTAL STDEV:  1.0018852E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.4462246E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.4468400E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.4501275E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.4520924E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.4543868E+01  4.0349014E-03 -3.2744169E-03
    6   1.5000000E+01  0.0000000E+00  1.4573001E+01  8.8523765E-03 -3.3394644E-03
    7   1.8000000E+01  0.0000000E+00  1.4597709E+01  3.3025226E-03 -5.4880962E-03
    8   2.1000000E+01  0.0000000E+00  1.4615082E+01  3.9309449E-03 -7.7158632E-03
    9   2.4000000E+01  0.0000000E+00  1.4627546E+01  2.6415161E-03 -7.7158632E-03
   10   2.7000000E+01  0.0000000E+00  1.4634903E+01  1.3590360E-03 -6.3837181E-03
   11   3.0000000E+01  0.0000000E+00  1.4638946E+01  9.4176185E-04 -4.2695070E-03
   12   3.3000000E+01  0.0000000E+00  1.4641470E+01  4.2738204E-04 -2.6213989E-03
   13   3.6000000E+01  0.0000000E+00  1.4643281E+01  4.6292044E-04 -1.8086173E-03
   14   3.9000000E+01  0.0000000E+00  1.4645046E+01  5.0478823E-04 -1.5053109E-03
   15   4.2000000E+01  0.0000000E+00  1.4646762E+01  4.5924726E-04 -1.5053109E-03
   16   4.5000000E+01  0.0000000E+00  1.4648430E+01  4.8508999E-04 -1.5053109E-03
   17   4.8000000E+01  0.0000000E+00  1.4650243E+01  4.6543158E-04 -1.5810887E-03
   18   5.1000000E+01  0.0000000E+00  1.4652202E+01  6.1029974E-04 -1.6508479E-03
   19   5.4000000E+01  0.0000000E+00  1.4654427E+01  6.5305745E-04 -1.9176396E-03
   20   5.7000000E+01  0.0000000E+00  1.4656693E+01  6.4442375E-04 -2.2053839E-03
   21   6.0000000E+01  0.0000000E+00  1.4658964E+01  6.4426837E-04 -2.6572224E-03
   22   6.3000000E+01  0.0000000E+00  1.4661571E+01  7.8967451E-04 -2.8586061E-03
   23   6.6000000E+01  0.0000000E+00  1.4664162E+01  7.4457683E-04 -3.0204673E-03
   24   6.9000000E+01  0.0000000E+00  1.4666791E+01  7.1483291E-04 -3.6455576E-03
   25   7.2000000E+01  0.0000000E+00  1.4669564E+01  7.8601327E-04 -3.7985392E-03
   26   7.5000000E+01  0.0000000E+00  1.4672577E+01  9.1464874E-04 -4.0332400E-03
   27   7.8000000E+01  0.0000000E+00  1.4675887E+01  9.7797592E-04 -4.4418371E-03
   28   8.1000000E+01  0.0000000E+00  1.4679094E+01  8.9350778E-04 -5.0308459E-03
   29   8.4000000E+01  0.0000000E+00  1.4682332E+01  8.8229766E-04 -5.7508094E-03
   30   8.7000000E+01  0.0000000E+00  1.4685866E+01  1.0623787E-03 -5.7896589E-03
   31   9.0000000E+01  0.0000000E+00  1.4689562E+01  1.0532864E-03 -6.0635730E-03
   32   9.3000000E+01  0.0000000E+00  1.4693485E+01  1.2022642E-03 -6.8595711E-03
   33   9.6000000E+01  0.0000000E+00  1.4697202E+01  1.2581063E-03 -7.4226468E-03
   34   9.9000000E+01  0.0000000E+00  1.4700603E+01  1.8608509E-03 -7.5195174E-03
   35   1.0200000E+02  0.0000000E+00  1.4703563E+01  3.4344693E-03 -7.5195174E-03
   36   1.0500000E+02  0.0000000E+00  1.0505961E+01  6.6615690E+00 -6.7426698E-03
