# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 37,37 (PIXELS)
# TOTAL VALUE:  4.4726371E+04
# TOTAL STDEV:  7.4155475E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.0814357E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.0814616E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.0815999E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.0816927E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.0818049E+01  1.7937069E-04 -1.8446066E-04
    6   1.5000000E+01  0.0000000E+00  1.0819737E+01  5.6146261E-04 -2.1157978E-04
    7   1.8000000E+01  0.0000000E+00  1.0821515E+01  2.9259362E-04 -3.6059053E-04
    8   2.1000000E+01  0.0000000E+00  1.0823232E+01  4.7931290E-04 -6.9917005E-04
    9   2.4000000E+01  0.0000000E+00  1.0825112E+01  5.2408662E-04 -9.0143219E-04
   10   2.7000000E+01  0.0000000E+00  1.0826876E+01  4.5302949E-04 -1.0287840E-03
   11   3.0000000E+01  0.0000000E+00  1.0828550E+01  4.8519452E-04 -1.3008548E-03
   12   3.3000000E+01  0.0000000E+00  1.0830174E+01  3.3499803E-04 -1.3832943E-03
   13   3.6000000E+01  0.0000000E+00  1.0831769E+01  4.4616337E-04 -1.4677502E-03
   14   3.9000000E+01  0.0000000E+00  1.0833520E+01  5.0827409E-04 -1.5729424E-03
   15   4.2000000E+01  0.0000000E+00  1.0835228E+01  4.5081278E-04 -1.6925708E-03
   16   4.5000000E+01  0.0000000E+00  1.0836849E+01  4.5879180E-04 -2.0192370E-03
   17   4.8000000E+01  0.0000000E+00  1.0838528E+01  4.3380211E-04 -2.1280850E-03
   18   5.1000000E+01  0.0000000E+00  1.0840313E+01  5.4623027E-04 -2.1674966E-03
   19   5.4000000E+01  0.0000000E+00  1.0842291E+01  5.6907224E-04 -2.4008694E-03
   20   5.7000000E+01  0.0000000E+00  1.0844281E+01  5.6006246E-04 -2.7164276E-03
   21   6.0000000E+01  0.0000000E+00  1.0846267E+01  5.6169492E-04 -3.1916482E-03
   22   6.3000000E+01  0.0000000E+00  1.0848509E+01  6.8630772E-04 -3.3941214E-03
   23   6.6000000E+01  0.0000000E+00  1.0850766E+01  6.4327479E-04 -3.5699754E-03
   24   6.9000000E+01  0.0000000E+00  1.0853032E+01  6.2350928E-04 -4.2369491E-03
   25   7.2000000E+01  0.0000000E+00  1.0855426E+01  6.8521436E-04 -4.4714814E-03
   26   7.5000000E+01  0.0000000E+00  1.0858033E+01  7.9583053E-04 -4.6981569E-03
   27   7.8000000E+01  0.0000000E+00  1.0860833E+01  8.7081163E-04 -5.1819664E-03
   28   8.1000000E+01  0.0000000E+00  1.0863504E+01  8.2509602E-04 -5.8814866E-03
   29   8.4000000E+01  0.0000000E+00  1.0866105E+01  8.3882323E-04 -6.5161071E-03
   30   8.7000000E+01  0.0000000E+00  1.0868920E+01  1.0687396E-03 -6.5738925E-03
   31   9.0000000E+01  0.0000000E+00  1.0871690E+01  1.2613734E-03 -6.5826929E-03
   32   9.3000000E+01  0.0000000E+00  1.0874590E+01  1.6461301E-03 -7.3821791E-03
   33   9.6000000E+01  0.0000000E+00  1.0877137E+01  1.9753294E-03 -7.3821791E-03
   34   9.9000000E+01  0.0000000E+00  1.0879931E+01  2.5831720E-03 -7.5170373E-03
   35   1.0200000E+02  0.0000000E+00  1.0882491E+01  3.1670478E-03 -7.8813276E-03
   36   1.0500000E+02  0.0000000E+00  7.7760850E+00  4.9306228E+00 -7.3754721E-03
