# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 44,44 (PIXELS)
# TOTAL VALUE:  8.5854868E+04
# TOTAL STDEV:  1.0550779E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.3248836E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.3274378E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.3405951E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.3489384E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.3582117E+01  1.3167781E-02 -1.4229248E-02
    6   1.5000000E+01  0.0000000E+00  1.3711683E+01  4.1533303E-02 -1.5301697E-02
    7   1.8000000E+01  0.0000000E+00  1.3836656E+01  1.9530613E-02 -2.3814647E-02
    8   2.1000000E+01  0.0000000E+00  1.3941857E+01  2.8430985E-02 -4.2547690E-02
    9   2.4000000E+01  0.0000000E+00  1.4046527E+01  2.7911884E-02 -4.9135655E-02
   10   2.7000000E+01  0.0000000E+00  1.4134505E+01  2.0580039E-02 -4.9764051E-02
   11   3.0000000E+01  0.0000000E+00  1.4207527E+01  1.9964674E-02 -4.9135655E-02
   12   3.3000000E+01  0.0000000E+00  1.4271988E+01  1.2256681E-02 -4.8907423E-02
   13   3.6000000E+01  0.0000000E+00  1.4327898E+01  1.4442165E-02 -4.7495834E-02
   14   3.9000000E+01  0.0000000E+00  1.4381012E+01  1.4386439E-02 -4.6227688E-02
   15   4.2000000E+01  0.0000000E+00  1.4427169E+01  1.1095403E-02 -4.4934429E-02
   16   4.5000000E+01  0.0000000E+00  1.4465515E+01  9.9811159E-03 -4.3240688E-02
   17   4.8000000E+01  0.0000000E+00  1.4500114E+01  8.4921319E-03 -3.8473069E-02
   18   5.1000000E+01  0.0000000E+00  1.4533536E+01  9.6500655E-03 -3.7977098E-02
   19   5.4000000E+01  0.0000000E+00  1.4566971E+01  9.0442470E-03 -3.7977098E-02
   20   5.7000000E+01  0.0000000E+00  1.4596765E+01  8.0729271E-03 -3.7791078E-02
   21   6.0000000E+01  0.0000000E+00  1.4623972E+01  7.1938161E-03 -3.7791078E-02
   22   6.3000000E+01  0.0000000E+00  1.4650253E+01  7.1965757E-03 -3.6800612E-02
   23   6.6000000E+01  0.0000000E+00  1.4671426E+01  5.4023531E-03 -3.6303297E-02
   24   6.9000000E+01  0.0000000E+00  1.4687489E+01  3.7383521E-03 -3.1044753E-02
   25   7.2000000E+01  0.0000000E+00  1.4699162E+01  2.5312338E-03 -2.4617000E-02
   26   7.5000000E+01  0.0000000E+00  1.4706697E+01  1.6571399E-03 -1.8666380E-02
   27   7.8000000E+01  0.0000000E+00  1.4711039E+01  8.5269859E-04 -1.2554719E-02
   28   8.1000000E+01  0.0000000E+00  1.4713042E+01  3.5149468E-04 -7.5260394E-03
   29   8.4000000E+01  0.0000000E+00  1.4713904E+01  1.5711665E-04 -3.6067021E-03
   30   8.7000000E+01  0.0000000E+00  1.4714338E+01  8.8430731E-05 -1.6118291E-03
   31   9.0000000E+01  0.0000000E+00  1.4714581E+01  5.6467009E-05 -8.3976141E-04
   32   9.3000000E+01  0.0000000E+00  1.4714772E+01  5.2605624E-05 -4.8743053E-04
   33   9.6000000E+01  0.0000000E+00  1.4714952E+01  5.0099232E-05 -3.9702296E-04
   34   9.9000000E+01  0.0000000E+00  1.4715132E+01  5.5796227E-05 -3.9698629E-04
   35   1.0200000E+02  0.0000000E+00  1.4715332E+01  6.1900748E-05 -3.9698629E-04
   36   1.0500000E+02  0.0000000E+00  1.4715535E+01  5.5698801E-05 -3.9698629E-04
   37   1.0800000E+02  0.0000000E+00  1.4715741E+01  6.3012920E-05 -4.5543471E-04
   38   1.1100000E+02  0.0000000E+00  1.4715962E+01  6.0998736E-05 -4.7494669E-04
   39   1.1400000E+02  0.0000000E+00  1.4716195E+01  7.4587252E-05 -4.9819084E-04
   40   1.1700000E+02  0.0000000E+00  1.4716416E+01  9.2186874E-05 -5.4599468E-04
   41   1.2000000E+02  0.0000000E+00  1.4716597E+01  1.4366513E-04 -5.4599468E-04
   42   1.2300000E+02  0.0000000E+00  1.4716738E+01  2.7950617E-04 -4.8628983E-04
   43   1.2600000E+02  0.0000000E+00  1.0979410E+01  6.4187948E+00 -3.8905718E-04
