# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 39,39 (PIXELS)
# TOTAL VALUE:  4.0920370E+04
# TOTAL STDEV:  6.0516811E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  8.8811455E+00  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  8.8814309E+00  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  8.8829079E+00  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  8.8839407E+00  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  8.8851744E+00  1.8641404E-04 -2.3990367E-04
    6   1.5000000E+01  0.0000000E+00  8.8870264E+00  6.1462743E-04 -2.8674421E-04
    7   1.8000000E+01  0.0000000E+00  8.8890012E+00  3.3040588E-04 -4.8269619E-04
    8   2.1000000E+01  0.0000000E+00  8.8908721E+00  5.2382008E-04 -9.3396899E-04
    9   2.4000000E+01  0.0000000E+00  8.8928896E+00  5.5490655E-04 -1.2186739E-03
   10   2.7000000E+01  0.0000000E+00  8.8947297E+00  4.5681279E-04 -1.3652299E-03
   11   3.0000000E+01  0.0000000E+00  8.8963676E+00  4.6208362E-04 -1.6991874E-03
   12   3.3000000E+01  0.0000000E+00  8.8978464E+00  2.9091892E-04 -1.7439273E-03
   13   3.6000000E+01  0.0000000E+00  8.8991524E+00  3.4264945E-04 -1.7439273E-03
   14   3.9000000E+01  0.0000000E+00  8.9004025E+00  3.3449425E-04 -1.7439273E-03
   15   4.2000000E+01  0.0000000E+00  8.9014447E+00  2.4918550E-04 -1.6867191E-03
   16   4.5000000E+01  0.0000000E+00  8.9022771E+00  2.1688308E-04 -1.5799635E-03
   17   4.8000000E+01  0.0000000E+00  8.9030098E+00  1.7247587E-04 -1.3552505E-03
   18   5.1000000E+01  0.0000000E+00  8.9036728E+00  1.8795564E-04 -1.2752192E-03
   19   5.4000000E+01  0.0000000E+00  8.9043109E+00  1.7155911E-04 -1.2537721E-03
   20   5.7000000E+01  0.0000000E+00  8.9048824E+00  1.5260560E-04 -1.2283703E-03
   21   6.0000000E+01  0.0000000E+00  8.9054070E+00  1.4325020E-04 -1.1870432E-03
   22   6.3000000E+01  0.0000000E+00  8.9059644E+00  1.6609248E-04 -1.1870432E-03
   23   6.6000000E+01  0.0000000E+00  8.9065043E+00  1.5053405E-04 -1.1870432E-03
   24   6.9000000E+01  0.0000000E+00  8.9070342E+00  1.4299417E-04 -1.2828863E-03
   25   7.2000000E+01  0.0000000E+00  8.9075864E+00  1.5485776E-04 -1.3029741E-03
   26   7.5000000E+01  0.0000000E+00  8.9081866E+00  1.7949068E-04 -1.3383106E-03
   27   7.8000000E+01  0.0000000E+00  8.9088299E+00  1.9209218E-04 -1.4568137E-03
   28   8.1000000E+01  0.0000000E+00  8.9094530E+00  1.7384932E-04 -1.6505958E-03
   29   8.4000000E+01  0.0000000E+00  8.9100674E+00  1.7009584E-04 -1.8411038E-03
   30   8.7000000E+01  0.0000000E+00  8.9107302E+00  2.0316357E-04 -1.8530815E-03
   31   9.0000000E+01  0.0000000E+00  8.9114125E+00  2.0556975E-04 -1.8962789E-03
   32   9.3000000E+01  0.0000000E+00  8.9121255E+00  2.4213967E-04 -2.1195476E-03
   33   9.6000000E+01  0.0000000E+00  8.9128103E+00  2.5142330E-04 -2.2584791E-03
   34   9.9000000E+01  0.0000000E+00  8.9135048E+00  3.1013538E-04 -2.4201242E-03
   35   1.0200000E+02  0.0000000E+00  8.9141939E+00  4.0634479E-04 -2.4402322E-03
   36   1.0500000E+02  0.0000000E+00  8.9147958E+00  5.2501879E-04 -2.4201242E-03
   37   1.0800000E+02  0.0000000E+00  8.9154475E+00  7.1263798E-04 -2.5321118E-03
   38   1.1100000E+02  0.0000000E+00  6.6046925E+00  3.9164652E+00 -2.3295483E-03
