# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 54,54 (PIXELS)
# TOTAL VALUE:  1.1968625E+05
# TOTAL STDEV:  1.0685429E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.2366850E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.2369915E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.2386322E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.2398323E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.2413329E+01  2.3186714E-03 -1.9122712E-03
    6   1.5000000E+01  0.0000000E+00  1.2437455E+01  8.2833751E-03 -2.3884306E-03
    7   1.8000000E+01  0.0000000E+00  1.2465359E+01  4.9354680E-03 -4.2046360E-03
    8   2.1000000E+01  0.0000000E+00  1.2494764E+01  8.6927868E-03 -8.7012604E-03
    9   2.4000000E+01  0.0000000E+00  1.2530348E+01  1.0467296E-02 -1.2291975E-02
   10   2.7000000E+01  0.0000000E+00  1.2567386E+01  9.9745707E-03 -1.5284594E-02
   11   3.0000000E+01  0.0000000E+00  1.2605487E+01  1.1533640E-02 -2.1297294E-02
   12   3.3000000E+01  0.0000000E+00  1.2645311E+01  8.5568948E-03 -2.5058658E-02
   13   3.6000000E+01  0.0000000E+00  1.2686808E+01  1.1861128E-02 -2.8731601E-02
   14   3.9000000E+01  0.0000000E+00  1.2733750E+01  1.3969492E-02 -3.3095050E-02
   15   4.2000000E+01  0.0000000E+00  1.2782934E+01  1.0742030E-02 -3.7652777E-02
   16   4.5000000E+01  0.0000000E+00  1.2826834E+01  1.0913512E-02 -4.6140804E-02
   17   4.8000000E+01  0.0000000E+00  1.2868885E+01  1.1248128E-02 -4.9691030E-02
   18   5.1000000E+01  0.0000000E+00  1.2914171E+01  1.3530501E-02 -5.0714709E-02
   19   5.4000000E+01  0.0000000E+00  1.2961749E+01  1.3276641E-02 -5.0714709E-02
   20   5.7000000E+01  0.0000000E+00  1.3006786E+01  1.2248452E-02 -5.7943533E-02
   21   6.0000000E+01  0.0000000E+00  1.3048939E+01  1.1535656E-02 -6.3080363E-02
   22   6.3000000E+01  0.0000000E+00  1.3093353E+01  1.3063849E-02 -6.4154045E-02
   23   6.6000000E+01  0.0000000E+00  1.3135107E+01  1.1422304E-02 -6.4154045E-02
   24   6.9000000E+01  0.0000000E+00  1.3174309E+01  1.0307225E-02 -6.7040111E-02
   25   7.2000000E+01  0.0000000E+00  1.3213059E+01  1.0516590E-02 -6.8440404E-02
   26   7.5000000E+01  0.0000000E+00  1.3252726E+01  1.1449032E-02 -6.8440404E-02
   27   7.8000000E+01  0.0000000E+00  1.3292618E+01  1.1444860E-02 -6.9010255E-02
   28   8.1000000E+01  0.0000000E+00  1.3328952E+01  9.7087380E-03 -7.2328279E-02
   29   8.4000000E+01  0.0000000E+00  1.3362758E+01  8.9163823E-03 -7.2328279E-02
   30   8.7000000E+01  0.0000000E+00  1.3397095E+01  9.9307206E-03 -7.2328279E-02
   31   9.0000000E+01  0.0000000E+00  1.3430680E+01  9.0863626E-03 -7.2328279E-02
   32   9.3000000E+01  0.0000000E+00  1.3463696E+01  9.3959648E-03 -7.3132045E-02
   33   9.6000000E+01  0.0000000E+00  1.3494579E+01  8.3250756E-03 -7.3132045E-02
   34   9.9000000E+01  0.0000000E+00  1.3523260E+01  7.9628555E-03 -7.2166374E-02
   35   1.0200000E+02  0.0000000E+00  1.3550387E+01  7.8827271E-03 -6.8995401E-02
   36   1.0500000E+02  0.0000000E+00  1.3574617E+01  6.0678526E-03 -6.7127326E-02
   37   1.0800000E+02  0.0000000E+00  1.3596004E+01  5.7787784E-03 -6.1632569E-02
   38   1.1100000E+02  0.0000000E+00  1.3614901E+01  4.7779753E-03 -5.5883226E-02
   39   1.1400000E+02  0.0000000E+00  1.3631603E+01  4.5023459E-03 -5.0690883E-02
   40   1.1700000E+02  0.0000000E+00  1.3645355E+01  3.4978231E-03 -4.5972581E-02
   41   1.2000000E+02  0.0000000E+00  1.3655885E+01  2.4574760E-03 -3.8818887E-02
   42   1.2300000E+02  0.0000000E+00  1.3664393E+01  2.1774365E-03 -3.0467160E-02
   43   1.2600000E+02  0.0000000E+00  1.3671039E+01  1.5820850E-03 -2.5224362E-02
   44   1.2900000E+02  0.0000000E+00  1.3675987E+01  1.2368938E-03 -2.0179790E-02
   45   1.3200000E+02  0.0000000E+00  1.3679517E+01  8.2309777E-04 -1.5376160E-02
   46   1.3500000E+02  0.0000000E+00  1.3681918E+01  5.5121265E-04 -1.1225979E-02
   47   1.3800000E+02  0.0000000E+00  1.3683608E+01  4.2214336E-04 -7.8102346E-03
   48   1.4100000E+02  0.0000000E+00  1.3684797E+01  3.0203154E-04 -5.6214878E-03
   49   1.4400000E+02  0.0000000E+00  1.3685629E+01  2.7175983E-04 -4.0382291E-03
   50   1.4700000E+02  0.0000000E+00  1.3686184E+01  2.9147885E-04 -2.8892580E-03
   51   1.5000000E+02  0.0000000E+00  1.3686582E+01  3.6979870E-04 -1.9661598E-03
   52   1.5300000E+02  0.0000000E+00  1.3686866E+01  4.9482482E-04 -1.4376281E-03
   53   1.5600000E+02  0.0000000E+00  1.0402352E+01  5.8553841E+00 -1.0488225E-03
