# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 44,44 (PIXELS)
# TOTAL VALUE:  1.0987777E+05
# TOTAL STDEV:  1.4083034E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.2995425E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.3020354E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.3178115E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.3288699E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.3417301E+01  1.3920950E-02 -1.7375306E-02
    6   1.5000000E+01  0.0000000E+00  1.3640319E+01  7.9330860E-02 -2.0609653E-02
    7   1.8000000E+01  0.0000000E+00  1.3906987E+01  5.0629034E-02 -3.3477919E-02
    8   2.1000000E+01  0.0000000E+00  1.4168291E+01  8.3976339E-02 -7.3876509E-02
    9   2.4000000E+01  0.0000000E+00  1.4487109E+01  9.7956249E-02 -1.0619330E-01
   10   2.7000000E+01  0.0000000E+00  1.4835997E+01  8.5086308E-02 -1.2075901E-01
   11   3.0000000E+01  0.0000000E+00  1.5165014E+01  1.0120700E-01 -1.6664806E-01
   12   3.3000000E+01  0.0000000E+00  1.5498696E+01  7.1789833E-02 -2.0204318E-01
   13   3.6000000E+01  0.0000000E+00  1.5858799E+01  9.9223264E-02 -2.0818612E-01
   14   3.9000000E+01  0.0000000E+00  1.6231175E+01  1.0903234E-01 -2.2835762E-01
   15   4.2000000E+01  0.0000000E+00  1.6571112E+01  8.7006889E-02 -2.6397282E-01
   16   4.5000000E+01  0.0000000E+00  1.6911762E+01  8.3998675E-02 -2.7968841E-01
   17   4.8000000E+01  0.0000000E+00  1.7220098E+01  8.2317253E-02 -2.7995482E-01
   18   5.1000000E+01  0.0000000E+00  1.7503105E+01  9.1969715E-02 -2.7968841E-01
   19   5.4000000E+01  0.0000000E+00  1.7813394E+01  8.5704399E-02 -2.7995482E-01
   20   5.7000000E+01  0.0000000E+00  1.8094490E+01  7.5754673E-02 -2.7995482E-01
   21   6.0000000E+01  0.0000000E+00  1.8321092E+01  6.6075901E-02 -2.6888584E-01
   22   6.3000000E+01  0.0000000E+00  1.8569285E+01  7.3720714E-02 -2.7579174E-01
   23   6.6000000E+01  0.0000000E+00  1.8784563E+01  6.2473671E-02 -2.4777510E-01
   24   6.9000000E+01  0.0000000E+00  1.8957348E+01  4.7331545E-02 -2.4263346E-01
   25   7.2000000E+01  0.0000000E+00  1.9112664E+01  4.5014835E-02 -2.0598147E-01
   26   7.5000000E+01  0.0000000E+00  1.9257452E+01  4.0531067E-02 -1.9171936E-01
   27   7.8000000E+01  0.0000000E+00  1.9366712E+01  3.1611738E-02 -1.8487528E-01
   28   8.1000000E+01  0.0000000E+00  1.9444824E+01  2.1746350E-02 -1.4425040E-01
   29   8.4000000E+01  0.0000000E+00  1.9506815E+01  1.3970583E-02 -1.0665522E-01
   30   8.7000000E+01  0.0000000E+00  1.9550184E+01  1.1086158E-02 -8.7522917E-02
   31   9.0000000E+01  0.0000000E+00  1.9578808E+01  7.9182367E-03 -6.3285699E-02
   32   9.3000000E+01  0.0000000E+00  1.9599989E+01  5.1522452E-03 -4.3156239E-02
   33   9.6000000E+01  0.0000000E+00  1.9613861E+01  2.7752898E-03 -3.2975732E-02
   34   9.9000000E+01  0.0000000E+00  1.9621170E+01  2.2014681E-03 -2.2283376E-02
   35   1.0200000E+02  0.0000000E+00  1.9626590E+01  1.3161535E-03 -1.2108665E-02
   36   1.0500000E+02  0.0000000E+00  1.9630048E+01  7.1958451E-04 -9.2516813E-03
   37   1.0800000E+02  0.0000000E+00  1.9632009E+01  5.4198854E-04 -6.0773186E-03
   38   1.1100000E+02  0.0000000E+00  1.9633541E+01  3.5303919E-04 -3.5452180E-03
   39   1.1400000E+02  0.0000000E+00  1.9634773E+01  3.2864146E-04 -2.8480346E-03
   40   1.1700000E+02  0.0000000E+00  1.9635775E+01  3.0106476E-04 -2.3535831E-03
   41   1.2000000E+02  0.0000000E+00  1.9636670E+01  3.3734825E-04 -1.9646238E-03
   42   1.2300000E+02  0.0000000E+00  1.9637544E+01  4.8058306E-04 -1.8034303E-03
   43   1.2600000E+02  0.0000000E+00  1.4650776E+01  8.5651526E+00 -1.7994772E-03
