# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 37,37 (PIXELS)
# TOTAL VALUE:  7.0813858E+04
# TOTAL STDEV:  1.1688100E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.4577434E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.4592651E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.4660896E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.4699737E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.4739650E+01  5.6825761E-03 -6.5252004E-03
    6   1.5000000E+01  0.0000000E+00  1.4791738E+01  1.6535653E-02 -6.7313201E-03
    7   1.8000000E+01  0.0000000E+00  1.4844239E+01  8.8364510E-03 -9.4255134E-03
    8   2.1000000E+01  0.0000000E+00  1.4896772E+01  1.5602076E-02 -1.5808855E-02
    9   2.4000000E+01  0.0000000E+00  1.4962251E+01  1.9923227E-02 -1.9433015E-02
   10   2.7000000E+01  0.0000000E+00  1.5035370E+01  2.1014331E-02 -2.2917423E-02
   11   3.0000000E+01  0.0000000E+00  1.5120222E+01  2.6775465E-02 -3.2845141E-02
   12   3.3000000E+01  0.0000000E+00  1.5218575E+01  2.2603907E-02 -4.1389527E-02
   13   3.6000000E+01  0.0000000E+00  1.5336208E+01  3.6107649E-02 -5.3413395E-02
   14   3.9000000E+01  0.0000000E+00  1.5491738E+01  4.9675098E-02 -6.8026792E-02
   15   4.2000000E+01  0.0000000E+00  1.5673199E+01  5.2145501E-02 -8.8492423E-02
   16   4.5000000E+01  0.0000000E+00  1.5872685E+01  5.9910995E-02 -1.2606091E-01
   17   4.8000000E+01  0.0000000E+00  1.6103137E+01  6.2356729E-02 -1.5714066E-01
   18   5.1000000E+01  0.0000000E+00  1.6365010E+01  8.1383180E-02 -1.8331664E-01
   19   5.4000000E+01  0.0000000E+00  1.6657730E+01  8.2797711E-02 -2.2334517E-01
   20   5.7000000E+01  0.0000000E+00  1.6937649E+01  7.4834516E-02 -2.6608672E-01
   21   6.0000000E+01  0.0000000E+00  1.7187657E+01  6.5663514E-02 -2.8566251E-01
   22   6.3000000E+01  0.0000000E+00  1.7426936E+01  6.6335371E-02 -2.8566251E-01
   23   6.6000000E+01  0.0000000E+00  1.7623452E+01  5.0270398E-02 -2.8336758E-01
   24   6.9000000E+01  0.0000000E+00  1.7783795E+01  3.7174581E-02 -2.4104624E-01
   25   7.2000000E+01  0.0000000E+00  1.7912585E+01  3.1630780E-02 -2.0375163E-01
   26   7.5000000E+01  0.0000000E+00  1.8017113E+01  2.8473984E-02 -1.6954763E-01
   27   7.8000000E+01  0.0000000E+00  1.8104342E+01  2.4716560E-02 -1.4253401E-01
   28   8.1000000E+01  0.0000000E+00  1.8170022E+01  2.1535476E-02 -1.2314366E-01
   29   8.4000000E+01  0.0000000E+00  1.8217318E+01  1.5898386E-02 -9.5951995E-02
   30   8.7000000E+01  0.0000000E+00  1.8246082E+01  2.1502772E-02 -7.1480342E-02
   31   9.0000000E+01  0.0000000E+00  1.8273497E+01  2.0960569E-02 -4.4959879E-02
   32   9.3000000E+01  0.0000000E+00  1.8301975E+01  1.9912667E-02 -4.4959879E-02
   33   9.6000000E+01  0.0000000E+00  1.8318976E+01  1.8950389E-02 -4.4286532E-02
   34   9.9000000E+01  0.0000000E+00  1.8321112E+01  2.6313889E-02 -2.9244971E-02
   35   1.0200000E+02  0.0000000E+00  1.8334710E+01  2.1975209E-02 -2.4853962E-02
   36   1.0500000E+02  0.0000000E+00  1.0781768E+01  7.7695719E+00 -3.7882385E-03
