# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 37,37 (PIXELS)
# TOTAL VALUE:  5.8510991E+04
# TOTAL STDEV:  9.7069842E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.4074540E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.4076150E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.4084846E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.4090413E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.4097280E+01  1.2119260E-03 -8.9100474E-04
    6   1.5000000E+01  0.0000000E+00  1.4107220E+01  3.2537799E-03 -9.7453708E-04
    7   1.8000000E+01  0.0000000E+00  1.4117383E+01  1.5882620E-03 -1.6936765E-03
    8   2.1000000E+01  0.0000000E+00  1.4126806E+01  2.5215579E-03 -3.1586697E-03
    9   2.4000000E+01  0.0000000E+00  1.4136344E+01  2.5249270E-03 -3.9497280E-03
   10   2.7000000E+01  0.0000000E+00  1.4144765E+01  2.0436384E-03 -4.3288600E-03
   11   3.0000000E+01  0.0000000E+00  1.4151854E+01  1.9944871E-03 -4.7560320E-03
   12   3.3000000E+01  0.0000000E+00  1.4158001E+01  1.1891860E-03 -4.7560320E-03
   13   3.6000000E+01  0.0000000E+00  1.4163321E+01  1.3712055E-03 -4.5562305E-03
   14   3.9000000E+01  0.0000000E+00  1.4168276E+01  1.3267023E-03 -4.3691578E-03
   15   4.2000000E+01  0.0000000E+00  1.4172445E+01  1.0095592E-03 -4.3180225E-03
   16   4.5000000E+01  0.0000000E+00  1.4175889E+01  9.1261397E-04 -3.9702437E-03
   17   4.8000000E+01  0.0000000E+00  1.4179058E+01  7.8180680E-04 -3.5216217E-03
   18   5.1000000E+01  0.0000000E+00  1.4182152E+01  9.1119109E-04 -3.5216217E-03
   19   5.4000000E+01  0.0000000E+00  1.4185360E+01  8.9764353E-04 -3.5216217E-03
   20   5.7000000E+01  0.0000000E+00  1.4188453E+01  8.5638726E-04 -3.5989973E-03
   21   6.0000000E+01  0.0000000E+00  1.4191465E+01  8.4420381E-04 -3.9569166E-03
   22   6.3000000E+01  0.0000000E+00  1.4194810E+01  1.0193527E-03 -4.0331494E-03
   23   6.6000000E+01  0.0000000E+00  1.4198153E+01  9.4870996E-04 -4.1383483E-03
   24   6.9000000E+01  0.0000000E+00  1.4201491E+01  9.1643710E-04 -4.8306126E-03
   25   7.2000000E+01  0.0000000E+00  1.4205006E+01  1.0040588E-03 -5.0617841E-03
   26   7.5000000E+01  0.0000000E+00  1.4208826E+01  1.1631946E-03 -5.2871705E-03
   27   7.8000000E+01  0.0000000E+00  1.4212919E+01  1.2695667E-03 -5.8150174E-03
   28   8.1000000E+01  0.0000000E+00  1.4216823E+01  1.1950639E-03 -6.5878991E-03
   29   8.4000000E+01  0.0000000E+00  1.4220618E+01  1.2066600E-03 -7.2771572E-03
   30   8.7000000E+01  0.0000000E+00  1.4224723E+01  1.5304958E-03 -7.3394762E-03
   31   9.0000000E+01  0.0000000E+00  1.4228772E+01  1.7842191E-03 -7.3394762E-03
   32   9.3000000E+01  0.0000000E+00  1.4233009E+01  2.3239831E-03 -8.2253643E-03
   33   9.6000000E+01  0.0000000E+00  1.4236765E+01  2.7647098E-03 -8.3097214E-03
   34   9.9000000E+01  0.0000000E+00  1.4240877E+01  3.6213925E-03 -8.3939261E-03
   35   1.0200000E+02  0.0000000E+00  1.4244663E+01  4.4455947E-03 -8.9037688E-03
   36   1.0500000E+02  0.0000000E+00  1.0178927E+01  6.4542055E+00 -8.3097214E-03
