# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 38,38 (PIXELS)
# TOTAL VALUE:  8.5722348E+04
# TOTAL STDEV:  1.3134842E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.8707991E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.8723905E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.8814171E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.8884462E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.8974096E+01  1.5069955E-02 -6.9383893E-03
    6   1.5000000E+01  0.0000000E+00  1.9114180E+01  4.7112079E-02 -9.1971726E-03
    7   1.8000000E+01  0.0000000E+00  1.9264042E+01  2.3650207E-02 -1.6459871E-02
    8   2.1000000E+01  0.0000000E+00  1.9393385E+01  3.3912181E-02 -3.2964404E-02
    9   2.4000000E+01  0.0000000E+00  1.9508675E+01  2.7767502E-02 -4.2834964E-02
   10   2.7000000E+01  0.0000000E+00  1.9586527E+01  1.6011915E-02 -4.2834964E-02
   11   3.0000000E+01  0.0000000E+00  1.9633717E+01  1.0877953E-02 -3.3813619E-02
   12   3.3000000E+01  0.0000000E+00  1.9660969E+01  4.2600419E-03 -2.2839712E-02
   13   3.6000000E+01  0.0000000E+00  1.9675287E+01  2.6015658E-03 -1.4553205E-02
   14   3.9000000E+01  0.0000000E+00  1.9682791E+01  1.4166325E-03 -8.3665458E-03
   15   4.2000000E+01  0.0000000E+00  1.9686331E+01  6.6135777E-04 -4.7642046E-03
   16   4.5000000E+01  0.0000000E+00  1.9688336E+01  4.8657024E-04 -2.4262496E-03
   17   4.8000000E+01  0.0000000E+00  1.9689977E+01  3.9053771E-04 -1.4762494E-03
   18   5.1000000E+01  0.0000000E+00  1.9691562E+01  4.7507445E-04 -1.3275224E-03
   19   5.4000000E+01  0.0000000E+00  1.9693249E+01  4.8259600E-04 -1.3275224E-03
   20   5.7000000E+01  0.0000000E+00  1.9694901E+01  4.6809560E-04 -1.3275224E-03
   21   6.0000000E+01  0.0000000E+00  1.9696524E+01  4.5842567E-04 -1.4990742E-03
   22   6.3000000E+01  0.0000000E+00  1.9698311E+01  5.3962758E-04 -1.5517021E-03
   23   6.6000000E+01  0.0000000E+00  1.9700059E+01  4.8316867E-04 -1.6067174E-03
   24   6.9000000E+01  0.0000000E+00  1.9701744E+01  4.4589080E-04 -1.8595292E-03
   25   7.2000000E+01  0.0000000E+00  1.9703472E+01  4.7054923E-04 -1.9070134E-03
   26   7.5000000E+01  0.0000000E+00  1.9705305E+01  5.4575317E-04 -1.9244852E-03
   27   7.8000000E+01  0.0000000E+00  1.9707248E+01  5.8097154E-04 -2.0606444E-03
   28   8.1000000E+01  0.0000000E+00  1.9709142E+01  5.3531004E-04 -2.2784231E-03
   29   8.4000000E+01  0.0000000E+00  1.9711053E+01  5.4163133E-04 -2.5142734E-03
   30   8.7000000E+01  0.0000000E+00  1.9713174E+01  6.5390789E-04 -2.5456143E-03
   31   9.0000000E+01  0.0000000E+00  1.9715468E+01  6.5234172E-04 -2.6669252E-03
   32   9.3000000E+01  0.0000000E+00  1.9717934E+01  7.3419045E-04 -3.0655695E-03
   33   9.6000000E+01  0.0000000E+00  1.9720471E+01  7.0376061E-04 -3.4318332E-03
   34   9.9000000E+01  0.0000000E+00  1.9723080E+01  7.7262156E-04 -3.8144008E-03
   35   1.0200000E+02  0.0000000E+00  1.9725891E+01  1.0168990E-03 -4.0537170E-03
   36   1.0500000E+02  0.0000000E+00  1.9729106E+01  1.6719086E-03 -4.2985467E-03
   37   1.0800000E+02  0.0000000E+00  1.4708541E+01  8.6145176E+00 -4.2985467E-03
