# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 39,39 (PIXELS)
# TOTAL VALUE:  5.2042483E+04
# TOTAL STDEV:  7.6925000E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.1299264E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.1299823E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.1302674E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.1304616E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.1306879E+01  3.3808088E-04 -3.6404553E-04
    6   1.5000000E+01  0.0000000E+00  1.1310139E+01  1.0571864E-03 -4.2364868E-04
    7   1.8000000E+01  0.0000000E+00  1.1313432E+01  5.2839380E-04 -6.9580212E-04
    8   2.1000000E+01  0.0000000E+00  1.1316315E+01  7.7215291E-04 -1.2918698E-03
    9   2.4000000E+01  0.0000000E+00  1.1319127E+01  7.2426916E-04 -1.5965832E-03
   10   2.7000000E+01  0.0000000E+00  1.1321366E+01  5.0547600E-04 -1.6529475E-03
   11   3.0000000E+01  0.0000000E+00  1.1323041E+01  4.2973630E-04 -1.6529475E-03
   12   3.3000000E+01  0.0000000E+00  1.1324274E+01  2.1309969E-04 -1.4034187E-03
   13   3.6000000E+01  0.0000000E+00  1.1325121E+01  1.9266702E-04 -1.1425140E-03
   14   3.9000000E+01  0.0000000E+00  1.1325739E+01  1.4287933E-04 -8.5964878E-04
   15   4.2000000E+01  0.0000000E+00  1.1326142E+01  8.5999692E-05 -6.8164031E-04
   16   4.5000000E+01  0.0000000E+00  1.1326417E+01  6.9632768E-05 -4.8012302E-04
   17   4.8000000E+01  0.0000000E+00  1.1326654E+01  5.7421492E-05 -3.5284455E-04
   18   5.1000000E+01  0.0000000E+00  1.1326884E+01  6.9142298E-05 -3.3503554E-04
   19   5.4000000E+01  0.0000000E+00  1.1327132E+01  7.1145389E-05 -3.3503554E-04
   20   5.7000000E+01  0.0000000E+00  1.1327381E+01  7.0357174E-05 -3.3503554E-04
   21   6.0000000E+01  0.0000000E+00  1.1327631E+01  7.0737700E-05 -3.8319994E-04
   22   6.3000000E+01  0.0000000E+00  1.1327914E+01  8.6590670E-05 -4.0625327E-04
   23   6.6000000E+01  0.0000000E+00  1.1328201E+01  8.1373463E-05 -4.2985962E-04
   24   6.9000000E+01  0.0000000E+00  1.1328490E+01  7.8898719E-05 -5.1239742E-04
   25   7.2000000E+01  0.0000000E+00  1.1328797E+01  8.6595366E-05 -5.4388602E-04
   26   7.5000000E+01  0.0000000E+00  1.1329135E+01  1.0145068E-04 -5.7410638E-04
   27   7.8000000E+01  0.0000000E+00  1.1329501E+01  1.0929386E-04 -6.3676149E-04
   28   8.1000000E+01  0.0000000E+00  1.1329858E+01  9.9061750E-05 -7.3105380E-04
   29   8.4000000E+01  0.0000000E+00  1.1330213E+01  9.7095741E-05 -8.2363753E-04
   30   8.7000000E+01  0.0000000E+00  1.1330598E+01  1.1540103E-04 -8.3575862E-04
   31   9.0000000E+01  0.0000000E+00  1.1331000E+01  1.1340904E-04 -8.6149297E-04
   32   9.3000000E+01  0.0000000E+00  1.1331426E+01  1.2726699E-04 -9.6774048E-04
   33   9.6000000E+01  0.0000000E+00  1.1331857E+01  1.2365652E-04 -1.0464001E-03
   34   9.9000000E+01  0.0000000E+00  1.1332287E+01  1.3381838E-04 -1.1459685E-03
   35   1.0200000E+02  0.0000000E+00  1.1332715E+01  1.7480247E-04 -1.1973956E-03
   36   1.0500000E+02  0.0000000E+00  1.1333051E+01  2.9496222E-04 -1.1973956E-03
   37   1.0800000E+02  0.0000000E+00  1.1333306E+01  5.8384246E-04 -1.0227851E-03
   38   1.1100000E+02  0.0000000E+00  8.3954522E+00  4.9783538E+00 -7.9997092E-04
