# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 38,38 (PIXELS)
# TOTAL VALUE:  6.9262019E+04
# TOTAL STDEV:  1.0603466E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.5688982E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.5691487E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.5704592E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.5713840E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.5725003E+01  1.6951000E-03 -1.2044015E-03
    6   1.5000000E+01  0.0000000E+00  1.5741962E+01  5.6553784E-03 -1.4518759E-03
    7   1.8000000E+01  0.0000000E+00  1.5760257E+01  3.0791087E-03 -2.4685783E-03
    8   2.1000000E+01  0.0000000E+00  1.5777797E+01  4.9341380E-03 -4.8305947E-03
    9   2.4000000E+01  0.0000000E+00  1.5796853E+01  5.2536587E-03 -6.3705143E-03
   10   2.7000000E+01  0.0000000E+00  1.5814278E+01  4.3200961E-03 -7.2156829E-03
   11   3.0000000E+01  0.0000000E+00  1.5829713E+01  4.3356948E-03 -9.0396304E-03
   12   3.3000000E+01  0.0000000E+00  1.5843472E+01  2.6784480E-03 -9.1156616E-03
   13   3.6000000E+01  0.0000000E+00  1.5855320E+01  3.0516126E-03 -9.1156616E-03
   14   3.9000000E+01  0.0000000E+00  1.5866204E+01  2.8304571E-03 -8.5912374E-03
   15   4.2000000E+01  0.0000000E+00  1.5874744E+01  1.9545749E-03 -8.5732413E-03
   16   4.5000000E+01  0.0000000E+00  1.5881032E+01  1.5640405E-03 -7.2615975E-03
   17   4.8000000E+01  0.0000000E+00  1.5886043E+01  1.1039086E-03 -5.7399682E-03
   18   5.1000000E+01  0.0000000E+00  1.5890054E+01  1.0601737E-03 -4.8878295E-03
   19   5.4000000E+01  0.0000000E+00  1.5893412E+01  8.3313180E-04 -4.1641369E-03
   20   5.7000000E+01  0.0000000E+00  1.5896013E+01  6.4504279E-04 -3.6969838E-03
   21   6.0000000E+01  0.0000000E+00  1.5898113E+01  5.4178582E-04 -3.0274391E-03
   22   6.3000000E+01  0.0000000E+00  1.5900117E+01  5.6900303E-04 -2.5828968E-03
   23   6.6000000E+01  0.0000000E+00  1.5901910E+01  4.8608613E-04 -2.5747374E-03
   24   6.9000000E+01  0.0000000E+00  1.5903577E+01  4.4250440E-04 -2.4240363E-03
   25   7.2000000E+01  0.0000000E+00  1.5905255E+01  4.6652211E-04 -2.4240363E-03
   26   7.5000000E+01  0.0000000E+00  1.5907034E+01  5.3020567E-04 -2.4240363E-03
   27   7.8000000E+01  0.0000000E+00  1.5908911E+01  5.6422220E-04 -2.4792029E-03
   28   8.1000000E+01  0.0000000E+00  1.5910700E+01  5.1336049E-04 -2.7396743E-03
   29   8.4000000E+01  0.0000000E+00  1.5912443E+01  5.0125655E-04 -2.9786292E-03
   30   8.7000000E+01  0.0000000E+00  1.5914319E+01  6.0934389E-04 -3.0091226E-03
   31   9.0000000E+01  0.0000000E+00  1.5916212E+01  6.5209569E-04 -3.0126855E-03
   32   9.3000000E+01  0.0000000E+00  1.5918193E+01  8.0278246E-04 -3.3584731E-03
   33   9.6000000E+01  0.0000000E+00  1.5920048E+01  8.8191202E-04 -3.5084402E-03
   34   9.9000000E+01  0.0000000E+00  1.5921996E+01  1.1154436E-03 -3.6696732E-03
   35   1.0200000E+02  0.0000000E+00  1.5923895E+01  1.3892058E-03 -3.7960027E-03
   36   1.0500000E+02  0.0000000E+00  1.5925577E+01  1.7241457E-03 -3.6696732E-03
   37   1.0800000E+02  0.0000000E+00  1.1873956E+01  6.9543543E+00 -3.6454416E-03
