# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 39,39 (PIXELS)
# TOTAL VALUE:  5.0159349E+04
# TOTAL STDEV:  7.4220980E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.0787045E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.0788707E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.0797366E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.0803445E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.0810748E+01  1.1067453E-03 -1.1574889E-03
    6   1.5000000E+01  0.0000000E+00  1.0821783E+01  3.6706866E-03 -1.3880931E-03
    7   1.8000000E+01  0.0000000E+00  1.0833618E+01  1.9813854E-03 -2.3491597E-03
    8   2.1000000E+01  0.0000000E+00  1.0844920E+01  3.1974848E-03 -4.5719574E-03
    9   2.4000000E+01  0.0000000E+00  1.0857221E+01  3.3865117E-03 -5.9948869E-03
   10   2.7000000E+01  0.0000000E+00  1.0868466E+01  2.7917930E-03 -6.7644118E-03
   11   3.0000000E+01  0.0000000E+00  1.0878466E+01  2.8188004E-03 -8.4894680E-03
   12   3.3000000E+01  0.0000000E+00  1.0887453E+01  1.7590869E-03 -8.6638937E-03
   13   3.6000000E+01  0.0000000E+00  1.0895279E+01  2.0287698E-03 -8.6638937E-03
   14   3.9000000E+01  0.0000000E+00  1.0902563E+01  1.9080146E-03 -8.3492036E-03
   15   4.2000000E+01  0.0000000E+00  1.0908352E+01  1.3335189E-03 -8.2580094E-03
   16   4.5000000E+01  0.0000000E+00  1.0912653E+01  1.0719799E-03 -7.1635355E-03
   17   4.8000000E+01  0.0000000E+00  1.0916082E+01  7.5189040E-04 -5.7135011E-03
   18   5.1000000E+01  0.0000000E+00  1.0918790E+01  7.0593098E-04 -4.8682563E-03
   19   5.4000000E+01  0.0000000E+00  1.0920979E+01  5.2702027E-04 -4.0913581E-03
   20   5.7000000E+01  0.0000000E+00  1.0922571E+01  3.7702370E-04 -3.5067433E-03
   21   6.0000000E+01  0.0000000E+00  1.0923748E+01  2.8840245E-04 -2.6957359E-03
   22   6.3000000E+01  0.0000000E+00  1.0924756E+01  2.6860826E-04 -2.1009975E-03
   23   6.6000000E+01  0.0000000E+00  1.0925565E+01  2.0786131E-04 -1.8915150E-03
   24   6.9000000E+01  0.0000000E+00  1.0926249E+01  1.7376901E-04 -1.5918786E-03
   25   7.2000000E+01  0.0000000E+00  1.0926890E+01  1.7241585E-04 -1.4079427E-03
   26   7.5000000E+01  0.0000000E+00  1.0927536E+01  1.8860203E-04 -1.4079427E-03
   27   7.8000000E+01  0.0000000E+00  1.0928198E+01  1.9628773E-04 -1.4079427E-03
   28   8.1000000E+01  0.0000000E+00  1.0928820E+01  1.7688520E-04 -1.4492884E-03
   29   8.4000000E+01  0.0000000E+00  1.0929423E+01  1.7197894E-04 -1.5085472E-03
   30   8.7000000E+01  0.0000000E+00  1.0930070E+01  2.0864661E-04 -1.5173105E-03
   31   9.0000000E+01  0.0000000E+00  1.0930725E+01  2.2259096E-04 -1.5173105E-03
   32   9.3000000E+01  0.0000000E+00  1.0931409E+01  2.7359747E-04 -1.6874310E-03
   33   9.6000000E+01  0.0000000E+00  1.0932050E+01  3.0185289E-04 -1.7669882E-03
   34   9.9000000E+01  0.0000000E+00  1.0932719E+01  3.8334323E-04 -1.8462848E-03
   35   1.0200000E+02  0.0000000E+00  1.0933370E+01  4.8392917E-04 -1.9091029E-03
   36   1.0500000E+02  0.0000000E+00  1.0933936E+01  6.0864604E-04 -1.8462848E-03
   37   1.0800000E+02  0.0000000E+00  1.0934581E+01  7.9319603E-04 -1.9876097E-03
   38   1.1100000E+02  0.0000000E+00  8.1003372E+00  4.8033559E+00 -1.7876959E-03
