# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 39,39 (PIXELS)
# TOTAL VALUE:  6.7052363E+04
# TOTAL STDEV:  9.9691051E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.3435472E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.3447747E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.3512055E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.3557680E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.3613278E+01  8.5088383E-03 -6.8826612E-03
    6   1.5000000E+01  0.0000000E+00  1.3699636E+01  2.9200605E-02 -8.3136788E-03
    7   1.8000000E+01  0.0000000E+00  1.3796335E+01  1.6766906E-02 -1.4225632E-02
    8   2.1000000E+01  0.0000000E+00  1.3894953E+01  2.8751680E-02 -2.8338805E-02
    9   2.4000000E+01  0.0000000E+00  1.4011161E+01  3.3660775E-02 -3.8578434E-02
   10   2.7000000E+01  0.0000000E+00  1.4128271E+01  3.0816988E-02 -4.6206102E-02
   11   3.0000000E+01  0.0000000E+00  1.4242790E+01  3.3595285E-02 -6.2371784E-02
   12   3.3000000E+01  0.0000000E+00  1.4352917E+01  2.2219230E-02 -7.0668804E-02
   13   3.6000000E+01  0.0000000E+00  1.4451615E+01  2.5476650E-02 -7.6622204E-02
   14   3.9000000E+01  0.0000000E+00  1.4539959E+01  2.2021187E-02 -7.6622204E-02
   15   4.2000000E+01  0.0000000E+00  1.4601643E+01  1.2778450E-02 -7.6140377E-02
   16   4.5000000E+01  0.0000000E+00  1.4638188E+01  7.8992196E-03 -5.7124566E-02
   17   4.8000000E+01  0.0000000E+00  1.4659379E+01  3.6806387E-03 -3.6230693E-02
   18   5.1000000E+01  0.0000000E+00  1.4670188E+01  2.1233458E-03 -2.2414317E-02
   19   5.4000000E+01  0.0000000E+00  1.4675263E+01  8.5656046E-04 -1.2157764E-02
   20   5.7000000E+01  0.0000000E+00  1.4677222E+01  3.2571848E-04 -6.0517695E-03
   21   6.0000000E+01  0.0000000E+00  1.4678048E+01  1.6305470E-04 -2.4685160E-03
   22   6.3000000E+01  0.0000000E+00  1.4678572E+01  1.3547875E-04 -1.0969665E-03
   23   6.6000000E+01  0.0000000E+00  1.4678998E+01  1.1684786E-04 -7.3276771E-04
   24   6.9000000E+01  0.0000000E+00  1.4679412E+01  1.1358326E-04 -6.3457927E-04
   25   7.2000000E+01  0.0000000E+00  1.4679857E+01  1.2662596E-04 -6.3457927E-04
   26   7.5000000E+01  0.0000000E+00  1.4680354E+01  1.5060243E-04 -6.3457927E-04
   27   7.8000000E+01  0.0000000E+00  1.4680900E+01  1.6435931E-04 -7.1143951E-04
   28   8.1000000E+01  0.0000000E+00  1.4681439E+01  1.5036637E-04 -8.3062293E-04
   29   8.4000000E+01  0.0000000E+00  1.4681980E+01  1.4866821E-04 -9.4783356E-04
   30   8.7000000E+01  0.0000000E+00  1.4682573E+01  1.7876736E-04 -9.7241052E-04
   31   9.0000000E+01  0.0000000E+00  1.4683199E+01  1.7750648E-04 -1.0127511E-03
   32   9.3000000E+01  0.0000000E+00  1.4683869E+01  2.0068465E-04 -1.1510103E-03
   33   9.6000000E+01  0.0000000E+00  1.4684549E+01  1.9459033E-04 -1.2586600E-03
   34   9.9000000E+01  0.0000000E+00  1.4685229E+01  2.0799623E-04 -1.3911706E-03
   35   1.0200000E+02  0.0000000E+00  1.4685909E+01  2.5957222E-04 -1.4579194E-03
   36   1.0500000E+02  0.0000000E+00  1.4686470E+01  3.9557719E-04 -1.4579194E-03
   37   1.0800000E+02  0.0000000E+00  1.4686935E+01  7.5312407E-04 -1.3185722E-03
   38   1.1100000E+02  0.0000000E+00  1.0879852E+01  6.4515590E+00 -1.1233164E-03
