# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 54,54 (PIXELS)
# TOTAL VALUE:  1.2924395E+05
# TOTAL STDEV:  1.1459428E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.3756790E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.3758957E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.3770618E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.3779203E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.3789987E+01  1.6678657E-03 -1.2222515E-03
    6   1.5000000E+01  0.0000000E+00  1.3807379E+01  5.9751958E-03 -1.5370812E-03
    7   1.8000000E+01  0.0000000E+00  1.3827490E+01  3.5535985E-03 -2.7191971E-03
    8   2.1000000E+01  0.0000000E+00  1.3848600E+01  6.2251974E-03 -5.6486566E-03
    9   2.4000000E+01  0.0000000E+00  1.3873965E+01  7.4347349E-03 -7.9829831E-03
   10   2.7000000E+01  0.0000000E+00  1.3900147E+01  7.0225403E-03 -9.8960954E-03
   11   3.0000000E+01  0.0000000E+00  1.3926860E+01  8.0601535E-03 -1.3703908E-02
   12   3.3000000E+01  0.0000000E+00  1.3954586E+01  5.9408539E-03 -1.6006898E-02
   13   3.6000000E+01  0.0000000E+00  1.3983310E+01  8.1879310E-03 -1.8222713E-02
   14   3.9000000E+01  0.0000000E+00  1.4015740E+01  9.5146850E-03 -2.0867484E-02
