# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 44,44 (PIXELS)
# TOTAL VALUE:  1.1100211E+05
# TOTAL STDEV:  1.4098019E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.4240547E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.4264659E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.4399522E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.4496131E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.4613543E+01  1.6535442E-02 -1.3575652E-02
    6   1.5000000E+01  0.0000000E+00  1.4804223E+01  6.5676103E-02 -1.6491635E-02
    7   1.8000000E+01  0.0000000E+00  1.5023748E+01  3.9115946E-02 -2.8041137E-02
    8   2.1000000E+01  0.0000000E+00  1.5245697E+01  6.6476551E-02 -5.8096046E-02
    9   2.4000000E+01  0.0000000E+00  1.5509187E+01  7.7407112E-02 -8.0734730E-02
   10   2.7000000E+01  0.0000000E+00  1.5780687E+01  6.9652577E-02 -9.5135319E-02
   11   3.0000000E+01  0.0000000E+00  1.6045424E+01  7.9111631E-02 -1.2832344E-01
   12   3.3000000E+01  0.0000000E+00  1.6312349E+01  5.6372750E-02 -1.4734160E-01
   13   3.6000000E+01  0.0000000E+00  1.6584964E+01  7.5509754E-02 -1.5790356E-01
   14   3.9000000E+01  0.0000000E+00  1.6877127E+01  8.4162502E-02 -1.7310588E-01
   15   4.2000000E+01  0.0000000E+00  1.7152037E+01  7.0372724E-02 -1.9048133E-01
   16   4.5000000E+01  0.0000000E+00  1.7407876E+01  6.7897378E-02 -2.1459920E-01
   17   4.8000000E+01  0.0000000E+00  1.7652695E+01  6.1791015E-02 -2.1639341E-01
   18   5.1000000E+01  0.0000000E+00  1.7890418E+01  7.1060512E-02 -2.1639341E-01
   19   5.4000000E+01  0.0000000E+00  1.8137354E+01  6.7422416E-02 -2.1639341E-01
   20   5.7000000E+01  0.0000000E+00  1.8362858E+01  5.9524433E-02 -2.2064945E-01
   21   6.0000000E+01  0.0000000E+00  1.8560628E+01  5.3247599E-02 -2.2064945E-01
   22   6.3000000E+01  0.0000000E+00  1.8762838E+01  5.7581641E-02 -2.2208646E-01
   23   6.6000000E+01  0.0000000E+00  1.8939721E+01  4.6657076E-02 -2.0884865E-01
   24   6.9000000E+01  0.0000000E+00  1.9088912E+01  3.7378497E-02 -2.0170167E-01
   25   7.2000000E+01  0.0000000E+00  1.9220513E+01  3.3830176E-02 -1.7651235E-01
   26   7.5000000E+01  0.0000000E+00  1.9337387E+01  3.0694014E-02 -1.6143098E-01
   27   7.8000000E+01  0.0000000E+00  1.9431663E+01  2.4367988E-02 -1.4850487E-01
   28   8.1000000E+01  0.0000000E+00  1.9499409E+01  1.6339668E-02 -1.2400279E-01
   29   8.4000000E+01  0.0000000E+00  1.9549044E+01  1.1007477E-02 -9.2217992E-02
   30   8.7000000E+01  0.0000000E+00  1.9585807E+01  8.8944788E-03 -6.9902608E-02
   31   9.0000000E+01  0.0000000E+00  1.9611313E+01  5.9090761E-03 -5.3539774E-02
   32   9.3000000E+01  0.0000000E+00  1.9628998E+01  4.0763323E-03 -3.8388208E-02
   33   9.6000000E+01  0.0000000E+00  1.9640358E+01  2.4130412E-03 -2.7490628E-02
   34   9.9000000E+01  0.0000000E+00  1.9647229E+01  1.6153346E-03 -1.8223032E-02
   35   1.0200000E+02  0.0000000E+00  1.9651796E+01  1.0905419E-03 -1.1367197E-02
   36   1.0500000E+02  0.0000000E+00  1.9654670E+01  6.0150856E-04 -7.7852983E-03
   37   1.0800000E+02  0.0000000E+00  1.9656484E+01  4.5628255E-04 -5.0449307E-03
   38   1.1100000E+02  0.0000000E+00  1.9657777E+01  3.2404634E-04 -3.2748652E-03
   39   1.1400000E+02  0.0000000E+00  1.9658797E+01  3.0432968E-04 -2.4012375E-03
   40   1.1700000E+02  0.0000000E+00  1.9659586E+01  2.9656090E-04 -1.9466973E-03
   41   1.2000000E+02  0.0000000E+00  1.9660223E+01  3.0070192E-04 -1.5446956E-03
   42   1.2300000E+02  0.0000000E+00  1.9660838E+01  3.4893621E-04 -1.2787544E-03
   43   1.2600000E+02  0.0000000E+00  1.4668167E+01  8.5753198E+00 -1.2678144E-03
