# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 39,39 (PIXELS)
# TOTAL VALUE:  5.6153453E+04
# TOTAL STDEV:  8.3039072E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.2067815E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.2071046E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.2087357E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.2098275E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.2110842E+01  1.8674273E-03 -1.9480604E-03
    6   1.5000000E+01  0.0000000E+00  1.2128719E+01  5.7753882E-03 -2.2268284E-03
    7   1.8000000E+01  0.0000000E+00  1.2146709E+01  2.8932374E-03 -3.6088256E-03
    8   2.1000000E+01  0.0000000E+00  1.2162645E+01  4.3176995E-03 -6.6103623E-03
    9   2.4000000E+01  0.0000000E+00  1.2178704E+01  4.2386527E-03 -8.1293482E-03
   10   2.7000000E+01  0.0000000E+00  1.2192206E+01  3.1695282E-03 -8.5052059E-03
   11   3.0000000E+01  0.0000000E+00  1.2203034E+01  2.8821143E-03 -8.5052059E-03
   12   3.3000000E+01  0.0000000E+00  1.2211599E+01  1.5332050E-03 -8.4254003E-03
   13   3.6000000E+01  0.0000000E+00  1.2217819E+01  1.4386419E-03 -7.3613477E-03
   14   3.9000000E+01  0.0000000E+00  1.2222378E+01  1.0178039E-03 -5.8526161E-03
   15   4.2000000E+01  0.0000000E+00  1.2225031E+01  4.9570033E-04 -4.6603745E-03
   16   4.5000000E+01  0.0000000E+00  1.2226399E+01  2.8153273E-04 -2.9286320E-03
   17   4.8000000E+01  0.0000000E+00  1.2227158E+01  1.3659662E-04 -1.6217753E-03
   18   5.1000000E+01  0.0000000E+00  1.2227601E+01  1.0402281E-04 -9.6259108E-04
   19   5.4000000E+01  0.0000000E+00  1.2227921E+01  7.9224330E-05 -5.9691853E-04
   20   5.7000000E+01  0.0000000E+00  1.2228181E+01  6.9602376E-05 -4.5762784E-04
   21   6.0000000E+01  0.0000000E+00  1.2228425E+01  6.8491408E-05 -3.9379614E-04
   22   6.3000000E+01  0.0000000E+00  1.2228699E+01  8.3638587E-05 -3.9379614E-04
   23   6.6000000E+01  0.0000000E+00  1.2228976E+01  7.8794123E-05 -3.9379614E-04
   24   6.9000000E+01  0.0000000E+00  1.2229257E+01  7.6896785E-05 -4.5842292E-04
   25   7.2000000E+01  0.0000000E+00  1.2229557E+01  8.4656162E-05 -4.8711994E-04
   26   7.5000000E+01  0.0000000E+00  1.2229888E+01  9.9940007E-05 -5.1739505E-04
   27   7.8000000E+01  0.0000000E+00  1.2230250E+01  1.0848840E-04 -5.7569287E-04
   28   8.1000000E+01  0.0000000E+00  1.2230608E+01  9.9663080E-05 -6.6444648E-04
   29   8.4000000E+01  0.0000000E+00  1.2230966E+01  9.8730226E-05 -7.5459074E-04
   30   8.7000000E+01  0.0000000E+00  1.2231359E+01  1.1837772E-04 -7.7381130E-04
   31   9.0000000E+01  0.0000000E+00  1.2231772E+01  1.1662971E-04 -8.0629064E-04
   32   9.3000000E+01  0.0000000E+00  1.2232209E+01  1.3094390E-04 -9.1482085E-04
   33   9.6000000E+01  0.0000000E+00  1.2232651E+01  1.2666160E-04 -9.9543078E-04
   34   9.9000000E+01  0.0000000E+00  1.2233090E+01  1.3688510E-04 -1.0917851E-03
   35   1.0200000E+02  0.0000000E+00  1.2233524E+01  1.8131549E-04 -1.1358875E-03
   36   1.0500000E+02  0.0000000E+00  1.2233859E+01  3.1480632E-04 -1.1358875E-03
   37   1.0800000E+02  0.0000000E+00  1.2234108E+01  6.2849890E-04 -9.4477252E-04
   38   1.1100000E+02  0.0000000E+00  9.0627273E+00  5.3740361E+00 -7.2389627E-04
