# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 38,38 (PIXELS)
# TOTAL VALUE:  5.9214844E+04
# TOTAL STDEV:  9.1417181E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.2081478E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.2097713E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.2184325E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.2247180E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.2324947E+01  1.2055870E-02 -1.0292044E-02
    6   1.5000000E+01  0.0000000E+00  1.2447095E+01  4.1408614E-02 -1.2690112E-02
    7   1.8000000E+01  0.0000000E+00  1.2583965E+01  2.3476948E-02 -2.2002475E-02
    8   2.1000000E+01  0.0000000E+00  1.2721854E+01  4.1116230E-02 -4.4195212E-02
    9   2.4000000E+01  0.0000000E+00  1.2874806E+01  4.2539757E-02 -5.9982187E-02
   10   2.7000000E+01  0.0000000E+00  1.3019866E+01  3.6435646E-02 -7.0696725E-02
   11   3.0000000E+01  0.0000000E+00  1.3151810E+01  3.7252079E-02 -8.9500072E-02
   12   3.3000000E+01  0.0000000E+00  1.3271447E+01  2.3094305E-02 -9.5010485E-02
   13   3.6000000E+01  0.0000000E+00  1.3374268E+01  2.6306647E-02 -9.5010485E-02
   14   3.9000000E+01  0.0000000E+00  1.3467996E+01  2.3835338E-02 -8.8697193E-02
   15   4.2000000E+01  0.0000000E+00  1.3539136E+01  1.5710403E-02 -8.7249055E-02
   16   4.5000000E+01  0.0000000E+00  1.3588919E+01  1.1876021E-02 -7.1089239E-02
   17   4.8000000E+01  0.0000000E+00  1.3625837E+01  7.5585265E-03 -5.3196666E-02
   18   5.1000000E+01  0.0000000E+00  1.3652288E+01  6.4849724E-03 -4.2038393E-02
   19   5.4000000E+01  0.0000000E+00  1.3671477E+01  4.2388805E-03 -3.1990537E-02
   20   5.7000000E+01  0.0000000E+00  1.3683609E+01  2.6283303E-03 -2.4572954E-02
   21   6.0000000E+01  0.0000000E+00  1.3691359E+01  1.7352962E-03 -1.6405590E-02
   22   6.3000000E+01  0.0000000E+00  1.3696993E+01  1.3556499E-03 -1.1038479E-02
   23   6.6000000E+01  0.0000000E+00  1.3700849E+01  9.0652158E-04 -8.4321102E-03
   24   6.9000000E+01  0.0000000E+00  1.3703685E+01  6.7298422E-04 -6.0508555E-03
   25   7.2000000E+01  0.0000000E+00  1.3706077E+01  6.1407131E-04 -4.6557412E-03
   26   7.5000000E+01  0.0000000E+00  1.3708329E+01  6.3775525E-04 -4.1008511E-03
   27   7.8000000E+01  0.0000000E+00  1.3710542E+01  6.4133260E-04 -4.1008511E-03
   28   8.1000000E+01  0.0000000E+00  1.3712580E+01  5.6374480E-04 -4.0255023E-03
   29   8.4000000E+01  0.0000000E+00  1.3714537E+01  5.4106771E-04 -3.9391811E-03
   30   8.7000000E+01  0.0000000E+00  1.3716620E+01  6.4359211E-04 -3.9391811E-03
   31   9.0000000E+01  0.0000000E+00  1.3718733E+01  6.5761311E-04 -3.9391811E-03
   32   9.3000000E+01  0.0000000E+00  1.3720931E+01  7.8228744E-04 -4.3268508E-03
   33   9.6000000E+01  0.0000000E+00  1.3723018E+01  8.2456985E-04 -4.5435527E-03
   34   9.9000000E+01  0.0000000E+00  1.3725150E+01  1.0193101E-03 -4.7913569E-03
   35   1.0200000E+02  0.0000000E+00  1.3727254E+01  1.2987100E-03 -4.8857334E-03
   36   1.0500000E+02  0.0000000E+00  1.3729111E+01  1.6268351E-03 -4.7913569E-03
   37   1.0800000E+02  0.0000000E+00  1.0236665E+01  5.9954234E+00 -4.6657942E-03
