# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r250.cfg.00.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 39,39 (PIXELS)
# TOTAL VALUE:  5.6027242E+04
# TOTAL STDEV:  8.2858176E+01
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.2003071E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.2008229E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.2033683E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.2050151E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.2068513E+01  2.6849256E-03 -3.0548397E-03
    6   1.5000000E+01  0.0000000E+00  1.2093447E+01  7.8654188E-03 -3.3728194E-03
    7   1.8000000E+01  0.0000000E+00  1.2117223E+01  3.6829586E-03 -5.2927952E-03
    8   2.1000000E+01  0.0000000E+00  1.2136907E+01  5.1531212E-03 -9.2491115E-03
    9   2.4000000E+01  0.0000000E+00  1.2155384E+01  4.6769823E-03 -1.0529920E-02
   10   2.7000000E+01  0.0000000E+00  1.2169718E+01  3.1986188E-03 -1.0529920E-02
   11   3.0000000E+01  0.0000000E+00  1.2180253E+01  2.6847767E-03 -1.0005979E-02
   12   3.3000000E+01  0.0000000E+00  1.2187892E+01  1.2961093E-03 -8.2134515E-03
   13   3.6000000E+01  0.0000000E+00  1.2192935E+01  1.1069664E-03 -6.5777537E-03
   14   3.9000000E+01  0.0000000E+00  1.2196305E+01  7.1416592E-04 -4.7548906E-03
   15   4.2000000E+01  0.0000000E+00  1.2198110E+01  3.2347777E-04 -3.4519818E-03
   16   4.5000000E+01  0.0000000E+00  1.2199001E+01  1.8264136E-04 -1.9974757E-03
   17   4.8000000E+01  0.0000000E+00  1.2199512E+01  9.8167541E-05 -1.0575642E-03
   18   5.1000000E+01  0.0000000E+00  1.2199858E+01  9.0422814E-05 -6.5011602E-04
   19   5.4000000E+01  0.0000000E+00  1.2200162E+01  8.2477264E-05 -4.6759577E-04
   20   5.7000000E+01  0.0000000E+00  1.2200446E+01  7.8938168E-05 -4.3613645E-04
   21   6.0000000E+01  0.0000000E+00  1.2200726E+01  7.9063224E-05 -4.3613645E-04
   22   6.3000000E+01  0.0000000E+00  1.2201044E+01  9.7310585E-05 -4.3613645E-04
   23   6.6000000E+01  0.0000000E+00  1.2201367E+01  9.1804168E-05 -4.4771455E-04
   24   6.9000000E+01  0.0000000E+00  1.2201694E+01  8.9669109E-05 -5.3353864E-04
   25   7.2000000E+01  0.0000000E+00  1.2202044E+01  9.9321249E-05 -5.6872755E-04
   26   7.5000000E+01  0.0000000E+00  1.2202433E+01  1.1768146E-04 -6.0315185E-04
   27   7.8000000E+01  0.0000000E+00  1.2202859E+01  1.2799328E-04 -6.7426755E-04
   28   8.1000000E+01  0.0000000E+00  1.2203279E+01  1.1697826E-04 -7.8098149E-04
   29   8.4000000E+01  0.0000000E+00  1.2203699E+01  1.1529002E-04 -8.9011052E-04
   30   8.7000000E+01  0.0000000E+00  1.2204157E+01  1.3765922E-04 -9.1198109E-04
   31   9.0000000E+01  0.0000000E+00  1.2204636E+01  1.3577558E-04 -9.4645706E-04
   32   9.3000000E+01  0.0000000E+00  1.2205146E+01  1.5276367E-04 -1.0685847E-03
   33   9.6000000E+01  0.0000000E+00  1.2205662E+01  1.4847356E-04 -1.1592201E-03
   34   9.9000000E+01  0.0000000E+00  1.2206178E+01  1.6077471E-04 -1.2741978E-03
   35   1.0200000E+02  0.0000000E+00  1.2206688E+01  2.1236078E-04 -1.3315632E-03
   36   1.0500000E+02  0.0000000E+00  1.2207080E+01  3.6657636E-04 -1.3315632E-03
   37   1.0800000E+02  0.0000000E+00  1.2207369E+01  7.2863095E-04 -1.1084630E-03
   38   1.1100000E+02  0.0000000E+00  9.0429834E+00  5.3623283E+00 -8.4178917E-04
