# MODFITS = Modify FITS Image & Header = Aug 18 2026 20:57    
# Alexander Men’shchikov, DAp IRFU CEA Saclay, France.
# Using CFITSIO library version 4.010 by William D Pence.
#
# AZIMUTHALLY-AVERAGED RADIAL PROFILE EXTRACTED FROM IMAGE: thin.+hires.r500.cfg.02.tempers.fits
# ABOUT CENTRAL POSITION (X1,Y1): 37,37 (PIXELS)
# TOTAL VALUE:  6.8694229E+04
# TOTAL STDEV:  1.2100001E+02
#
# TABULATED QUANTITIES:
#
#   N ........ Radial coordinate in pixels
#   ARCSEC ... Radial coordinate in acseconds
#   ARCSECM .. Radial coordinate in acseconds (zero in the middle)
#   VALUE .... Azimuthally-averaged image value at radial coordinate
#   STDEV .... Azimuthal standard deviations of image values
#   SLOPE .... Logarithmic slope of the radial profile
#
#   N      ARCSEC        ARCSECM         VALUE          STDEV          SLOPE
#
    1   0.0000000E+00  0.0000000E+00  1.4315607E+01  1.0000000E-33 -1.0000000E-33
    2   3.0000000E+00  0.0000000E+00  1.4323736E+01  1.0000000E-33 -1.0000000E-33
    3   6.0000000E+00  0.0000000E+00  1.4367286E+01  1.0000000E-33 -1.0000000E-33
    4   9.0000000E+00  0.0000000E+00  1.4399146E+01  1.0000000E-33 -1.0000000E-33
    5   1.2000000E+01  0.0000000E+00  1.4439030E+01  6.1493155E-03 -4.3796562E-03
    6   1.5000000E+01  0.0000000E+00  1.4503498E+01  2.2211174E-02 -5.4631265E-03
    7   1.8000000E+01  0.0000000E+00  1.4578839E+01  1.3448098E-02 -9.6150402E-03
    8   2.1000000E+01  0.0000000E+00  1.4659573E+01  2.4089740E-02 -1.9964054E-02
    9   2.4000000E+01  0.0000000E+00  1.4759402E+01  2.9732950E-02 -2.8418150E-02
   10   2.7000000E+01  0.0000000E+00  1.4866058E+01  2.9202607E-02 -3.5825196E-02
   11   3.0000000E+01  0.0000000E+00  1.4979106E+01  3.4680107E-02 -5.0825123E-02
   12   3.3000000E+01  0.0000000E+00  1.5100780E+01  2.6539384E-02 -6.1132341E-02
   13   3.6000000E+01  0.0000000E+00  1.5231185E+01  3.7765465E-02 -7.1901838E-02
   14   3.9000000E+01  0.0000000E+00  1.5383115E+01  4.5176307E-02 -8.4882479E-02
   15   4.2000000E+01  0.0000000E+00  1.5537220E+01  4.0917382E-02 -9.8820676E-02
   16   4.5000000E+01  0.0000000E+00  1.5684267E+01  4.1362305E-02 -1.2400327E-01
   17   4.8000000E+01  0.0000000E+00  1.5833875E+01  3.7888219E-02 -1.3450548E-01
   18   5.1000000E+01  0.0000000E+00  1.5986622E+01  4.5552315E-02 -1.3653113E-01
   19   5.4000000E+01  0.0000000E+00  1.6146560E+01  4.4341650E-02 -1.4709801E-01
   20   5.7000000E+01  0.0000000E+00  1.6296478E+01  4.0313312E-02 -1.5836261E-01
   21   6.0000000E+01  0.0000000E+00  1.6433841E+01  3.7131570E-02 -1.6364005E-01
   22   6.3000000E+01  0.0000000E+00  1.6575215E+01  4.1197021E-02 -1.7093547E-01
   23   6.6000000E+01  0.0000000E+00  1.6704439E+01  3.5011620E-02 -1.6693897E-01
   24   6.9000000E+01  0.0000000E+00  1.6823098E+01  3.0201784E-02 -1.6364005E-01
   25   7.2000000E+01  0.0000000E+00  1.6935256E+01  2.9765837E-02 -1.5923562E-01
   26   7.5000000E+01  0.0000000E+00  1.7045045E+01  3.1150112E-02 -1.5829680E-01
   27   7.8000000E+01  0.0000000E+00  1.7151532E+01  3.0104817E-02 -1.5829680E-01
   28   8.1000000E+01  0.0000000E+00  1.7244574E+01  2.4381172E-02 -1.5612886E-01
   29   8.4000000E+01  0.0000000E+00  1.7326604E+01  2.1262604E-02 -1.4334913E-01
   30   8.7000000E+01  0.0000000E+00  1.7404726E+01  2.3205809E-02 -1.3048903E-01
   31   9.0000000E+01  0.0000000E+00  1.7478841E+01  2.0630459E-02 -1.2819931E-01
   32   9.3000000E+01  0.0000000E+00  1.7549402E+01  2.0361017E-02 -1.2534173E-01
   33   9.6000000E+01  0.0000000E+00  1.7609915E+01  1.8292263E-02 -1.2286748E-01
   34   9.9000000E+01  0.0000000E+00  1.7661316E+01  2.2104375E-02 -1.0842103E-01
   35   1.0200000E+02  0.0000000E+00  1.7706789E+01  3.0624185E-02 -9.4717023E-02
   36   1.0500000E+02  0.0000000E+00  1.2686631E+01  8.0443018E+00 -8.6136148E-02
